Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.21,1805,3009
USS Haynes ,0.47,1635,3657
SS Sea Witch ,0.85,2798,3335
Pequod ,1.07,1399,3618
Acheron ,1.31,1082,3824
HMS Lydia ,1.47,1630,3880
Empress ,1.72,2717,3944
USS Caine ,1.94,1720,3222
Arabella ,2.41,1604,3446
USS Sawfish ,2.48,1745,3913
USS Belinda ,2.8,1125,3078
HMS Viperess ,3.12,1077,3979
Elizabeth Dane ,3.21,1787,3811
Jenny  ,3.43,2245,3799
USS Reluctant ,3.94,1616,3322
USS Intrepid ,3.99,1747,3124
Rob Roy ,4.2,2614,3204
USS Dragonfish ,4.66,2330,3578
USS Bedford ,4.71,2940,3733
HMS Saltash Castle ,5.12,2311,3851
SS Claridon ,5.36,2679,3541
SS Goliath ,5.65,1999,3515
Belafonte ,5.5,2764,3387
Aquanaut 3  ,5.83,2262,3454
Edinburgh Trader ,6.41,2164,3563
USS Echo ,6.82,1177,3960
HMS Venus ,6.89,1439,3742
Hahnchen Maru ,7.17,1211,3943
Albatross ,6.88,2191,3764
Morning Star ,7.63,2614,3533
SS Crescent Star,7.71,1102,3134
USS Echo ,8.1,2162,3249
USS Copperfin ,8.3,2705,3554
Pequod ,8.54,1311,3341
USS Abraham Lincoln ,8.65,2947,3547
Red Dragon  ,8.88,2967,3177
Empress ,9.25,1636,3738
Elizabeth Dane ,9.75,2874,3563
Red October ,10.15,1959,3750
HMS Sherwood  ,9.6,2638,3187
Deep Quest  ,10.33,1328,3970
SSNR Seaview ,10.66,1438,3609
The Henrietta  ,10.46,2608,3640
SS Claridon ,10.9,2645,3384
SSN Ulysses ,11.24,1455,3786
Rights-of-Man ,11.54,1738,3756
The Wanderer  ,11.96,1369,3634
Black Swan ,11.73,1979,3810
Wonkatania ,11.88,1039,3424
Rob Roy ,11.96,1638,3756
