Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.5,1863,3453
SS Happy Wanderer ,0.84,2921,3571
The Wanderer  ,1.01,1239,3200
SSNR Seaview ,1.16,1607,4015
Batavia Queen ,1.62,1505,3068
Glencairn ,1.77,2780,3653
Sea Cliff  ,1.88,1479,3474
Red Witch ,2.26,2645,3426
USS Charleston  ,2.37,2445,3194
USS Haynes ,2.49,2196,3601
Glencairn ,3.63,1686,3139
USS Charleston  ,3.73,1961,4015
Love Nest ,3.83,1135,3232
HMS Sutherland ,4.07,2490,3405
SS Goliath ,4.46,1009,3959
SS Minnow Johnson  ,4.67,1890,3860
USS Pequod  ,4.86,2724,3722
Black Swan ,5.06,1920,3278
Acheron ,5.69,2932,3075
HMS Lydia ,6.16,2997,3609
Patna ,6.71,2809,3542
USS Starfish ,6.99,1862,3746
SS Chiku Shan ,7.24,1693,3631
HMS Compass Rose ,7.5,1743,3238
Albatross ,7.74,1929,3848
Belafonte ,7.88,1648,3542
Deep Quest  ,8.41,1361,2877
SS Claridon ,8.55,2204,3402
Nathan Ross ,9.2,2016,3395
USS San Pablo ,9.62,2875,3749
SS Claridon ,9.72,2088,3283
HMS Venus ,9.94,1050,4151
HMS Sherwood  ,10.05,2051,3558
USS Sawfish ,10.43,1168,3850
Saracen ,10.77,1075,3662
Jenny  ,11.1,2564,3678
Hai Peng ,11.19,2024,3678
SS Goliath ,11.43,1610,4171
The Inferno ,11.62,1422,3437
Argonautica ,11.89,1830,3012
SS Venture ,12.1,1997,3144
USS Oakland ,12.4,1649,4124
HMS Sea Tiger ,12.55,2370,3294
Hai Peng ,12.68,1068,3590
USS Scotia  ,12.98,1613,4242
Black Hawk ,13.13,2946,3341
Gloria N ,13.43,1898,4103
HMS Viperess ,13.72,1187,4217
USS Scotia  ,14.23,1569,4002
Ulysses ,14.44,1715,3691
