Name,Arrival Time,TEU,Waiting Cost
Rob Roy ,0.49,2452,4322
The Flying Wasp ,0.64,2309,3489
Batavia Queen ,0.76,2525,3938
Starfish  ,1.05,1162,3579
USS San Pablo ,1.2,1513,3121
U-571  ,1.33,2153,3339
HMS Solent  ,1.65,1961,3253
Edinburgh Trader ,2.22,1532,3628
USS Belinda ,2.43,2611,3517
HMS Defiant ,2.7,1826,3702
USS Belinda ,2.93,1311,3614
Stealth Ship ,3.12,1785,3844
USS Starfish ,3.23,1496,3578
Altair ,3.33,2946,3201
MS Ergenstrasse ,4.11,1950,3695
Caledonia II  ,4.25,2317,3736
HMS Victoria ,4.44,2594,3245
Proteus  ,4.64,2605,4056
USS Tigerfish ,4.82,2383,3364
SS Minnow Johnson  ,4.97,1502,3698
USS Abraham Lincoln ,5.11,1380,3237
Geronimo ,5.19,2672,4080
HMS Sea Tiger ,5.41,2222,3546
Nathan Ross ,5.59,2514,3578
HMS Chester ,6.1,1408,3700
Ulysses ,6.25,2598,3470
Rob Roy ,6.61,1936,3420
Edinburgh Trader ,6.84,1512,3733
Jenny ,7.29,2837,3623
Geronimo ,7.43,2411,3253
Mary Deare ,7.65,2140,3387
USS San Pablo ,8.13,2390,3686
Poseidon ,8.26,2923,3937
HMS Bedford ,8.42,2826,4005
HMS Endeavour ,8.55,1966,3512
Stealth Ship ,8.77,2626,3544
USS Echo ,9.2,1108,4452
Red Witch ,9.38,2406,3342
USS Reluctant ,9.85,1452,3581
The Henrietta  ,10.66,1198,3373
Liparus ,11.07,2868,3691
HMS Avenger ,11.29,1231,3614
Proteus  ,11.58,2634,3457
USS Starfish ,11.76,2556,3308
Disco Volante ,12.1,1794,3668
Argonautica ,12.23,1183,3168
Q Boat ,12.66,2302,3025
USS Starfish ,12.84,2502,3520
HMS Sea Tiger ,13.01,2094,4459
Sea Star ,13.14,1975,3561
