Name,Arrival Time,TEU,Waiting Cost
Wonkatania ,0.22,2800,3826
Jenny  ,0.44,2818,3046
Argonautica ,0.85,2774,3107
Academic Vladislav Volkov ,0.98,1076,3354
The Flying Wasp ,1.27,1402,3124
U-571  ,1.4,1576,3634
Batavia Queen ,1.78,2945,3588
Love Nest ,2.09,2519,3199
Elizabeth Dane ,2.26,1045,3331
U-571  ,2.53,1019,3623
USS Caine ,2.7,1634,3149
USS Belinda ,2.98,1347,3257
SS Antonia Graza ,3.07,2560,3161
USS Pequod  ,3.22,1596,3064
SS Essess  ,3.71,2276,3884
USS Sawfish ,3.7,2089,3087
Turtle  ,4.31,2679,3613
Sea Star ,4.49,1476,3409
Elizabeth Dane ,4.76,1109,3497
Jenny  ,5.03,1087,3805
Flying Dutchman ,5.33,2451,3210
USS San Pablo ,5.45,2269,3775
IJN Shinaru ,5.73,1039,3436
African Queen ,5.79,2146,3017
HMS Torrin ,6.11,2269,3624
Batavia Queen ,6.64,2904,3595
HMS Endeavour ,6.62,2165,3444
HMS Solent  ,7.07,2673,3749
Geronimo ,7.43,1891,3565
USS Echo ,7.84,2446,3175
Argonautica ,7.67,1354,3217
The Inferno ,7.77,1462,3239
USS Lansing ,8.53,1635,3010
Altair ,8.73,2905,3100
Amindra ,8.65,2548,3842
USS Montana ,8.95,2229,3433
African Queen ,9.04,2926,3961
Black Hawk ,9.51,1580,3035
SS Minnow Johnson  ,9.58,1116,3034
HMS Nereid  ,10.21,2337,3514
Proteus  ,10.2,1738,3517
USS Scotia  ,10.47,2737,3681
USS Davies ,10.77,2835,3373
Morning Star ,10.72,2040,3766
Ulysses ,11.31,2306,3228
HMS Chester ,12.22,2863,3014
Ning-Po  ,12.13,2632,3091
HMS Torrin ,11.76,1100,3716
Amindra ,12.35,1985,3152
SS Venture ,12.44,2048,3469
