Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.24,2248,3592
Proteus  ,0.54,1286,3306
Nautilus ,0.7,1689,3066
Ghost ,0.98,2386,3468
Love Nest ,1.26,2193,3109
Red Dragon  ,1.56,2041,3125
USS Tiger Shark ,1.7,1423,3757
Rights-of-Man ,2.05,2298,3978
USS San Pablo ,2.23,1510,3794
MS Ergenstrasse ,2.77,2895,3275
Rob Roy ,2.57,2307,3227
IJN Shinaru ,2.85,2781,3480
USS Copperfin ,3.03,1299,3533
Academic Vladislav Volkov ,3.64,1589,3618
SSN Ulysses ,3.85,1574,3629
USS Sea Tiger ,3.93,1112,3941
USS Montana ,4.2,1766,3979
African Queen ,4.37,2345,3503
Albatross ,4.72,1319,3424
Ghost ,5.31,2728,3527
SS Britannic ,5.41,2626,3607
Red Witch ,5.69,2470,3072
Nautilus ,5.77,2965,3256
SS Minnow Johnson  ,5.94,2005,3139
Mary Deare ,6.55,2480,3451
Wonkatania ,6.58,1086,3204
Orca ,6.83,1207,3039
Batavia Queen ,6.94,1369,3969
Rob Roy ,7.06,2261,3599
The Henrietta  ,7.41,2754,3712
USS Poseidon ,7.77,2311,3236
HMS Lydia ,8.19,1363,3774
USS San Pablo ,8.2,2867,3406
HMS Compass Rose ,8.2,2479,3291
USS San Pablo ,8.57,1389,3227
Angelina  ,8.95,1157,3473
Q Boat ,9.11,1380,3642
Rob Roy ,9.39,1253,3900
HMS Sutherland ,9.77,1736,3050
Sea Cliff  ,10.01,2471,3817
HMS Sherwood  ,10.12,1443,3269
USS Lansing ,10.45,2505,3906
Belafonte ,10.52,2517,3498
USS Thunderfish ,11.35,1578,3862
Angelina  ,11.11,2483,3787
SS Minnow Johnson  ,11.31,1659,3435
Jenny ,11.99,2916,3806
Argo ,11.87,1305,3927
USS Thunderfish ,12.58,1937,3181
HMS Endeavour ,12.53,1104,3297
