Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.18,1074,3582
Red October ,0.55,2428,3763
Jenny ,0.67,1172,3960
Jenny  ,1.39,2469,3429
USS Reluctant ,1.52,1891,3243
HMS Bedford ,1.82,2416,3178
Empress ,1.98,2974,3842
USS Montana ,2.17,1838,3431
SS Happy Wanderer ,2.42,1881,3495
Batavia Queen ,2.7,1457,3226
Aeolus ,2.91,1205,3454
HMS Chester ,3.19,2152,3906
The Flying Wasp ,3.26,1417,4026
HMS Chester ,3.6,1631,3314
SSN Ulysses ,3.84,2942,3342
Dulcibella ,3.97,1902,3765
St. Georges ,4.34,2726,3774
Proteus  ,4.68,2415,3406
Black Pearl ,4.92,1592,3648
USS San Pablo ,5.37,2238,3570
Albatross ,5.55,1127,4212
Dulcibella ,5.7,1016,3568
SS Minnow Johnson  ,6.45,1082,2815
Reaper  ,6.81,2610,3475
Black Swan ,7.05,2394,3838
USS Montana ,7.23,1621,3182
Rob Roy ,7.51,2046,3541
St. Georges ,7.6,2410,3296
Sea Cliff  ,7.85,2551,3452
SS Andes ,8.1,2471,3766
SS Goliath ,8.57,2750,3354
SS Andes ,9.18,1541,3592
HMS Defiant ,9.41,1344,3714
Turtle  ,9.51,2189,3279
Dulcibella ,9.71,2352,4008
Black Hawk ,9.91,2968,4160
Black Hawk ,10.14,2139,3553
USS Sea Tiger ,10.33,2591,3723
Geronimo ,10.54,1603,3879
Black Swan ,11.0,2737,3737
HMS Nereid  ,11.11,1403,3482
HMS Shag at Sea  ,11.38,1189,3999
SS Princess Irene,11.54,2464,3089
Reaper  ,11.87,2504,4173
Reaper  ,12.11,1536,3155
Red October ,12.42,1708,3592
USS Poseidon ,12.72,1371,3084
USS Valhalla ,12.84,2479,3596
HMS Nereid  ,13.13,1402,4462
USS Sawfish ,13.54,2970,3743
