Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.17,1037,3269
SS Crescent Star,0.45,2280,3393
Geronimo ,0.75,1839,3376
HMS Torrin ,0.93,1052,3811
HMS Victoria ,1.18,1067,3689
SS Andes ,1.53,1504,3325
Edinburgh Trader ,1.77,1004,3290
Morning Star ,1.88,2046,3522
Poseidon ,2.21,1535,3259
USS Tigerfish ,2.43,1150,3349
Love Nest ,2.83,2607,3401
Rob Roy ,2.94,2681,3373
SSNR Seaview ,3.28,2600,3389
Caledonia II  ,3.41,2768,3776
USS Haynes ,3.86,2831,3776
USS Lansing ,3.99,1568,3221
USS Oakland ,4.15,2309,3231
Sea Cliff  ,4.46,1635,3698
USS Abraham Lincoln ,4.78,2310,3487
Hahnchen Maru ,5.11,2945,3610
HMS Torrin ,5.49,1271,3727
Q Boat ,5.68,1385,3330
Wonkatania ,5.67,1008,3778
Immer Essen ,5.73,1945,3202
SS Claridon ,6.32,2861,3935
SSN Ulysses ,6.51,1611,3482
HMS Chester ,6.65,2810,3851
Disco Volante ,7.05,2275,3141
USS Bedford ,7.24,1468,3890
Geronimo ,7.06,1642,3999
Red October ,7.39,1496,3333
USS Sea Tiger ,8.13,1870,3367
HMS Sherwood  ,8.16,2704,3725
USS Copperfin ,8.37,1589,3929
USS Starfish ,8.64,2072,3672
SS Claridon ,8.97,2600,3123
HMS Venus ,8.89,2902,3881
SS Sea Witch ,9.59,2267,3706
Disco Volante ,9.72,2478,3207
Rachel ,9.71,1792,3628
Belafonte ,10.42,2851,3829
USS Sawfish ,10.85,1518,3359
Altair ,10.53,1665,3685
Argo ,10.79,2298,3180
Dulcibella ,11.05,2130,3084
USS Abraham Lincoln ,11.54,2711,3048
Aeolus ,12.02,1401,3569
SS Claridon ,11.8,1242,3313
USS Sawfish ,12.65,1258,3268
Ulysses ,12.3,2160,3344
