Name,Arrival Time,TEU,Waiting Cost
Proteus  ,0.16,2559,3519
Patna ,0.35,1533,3852
Argo ,0.66,2536,3502
Elizabeth Dane ,0.76,1161,3177
USS Starfish ,1.2,1465,3551
USS Lansing ,1.35,2006,3906
USS Poseidon ,1.75,2252,3664
Orca ,2.27,1551,3579
Pequod ,2.47,2704,3212
USS Lansing ,2.61,2358,3767
Acheron ,2.86,2238,3812
SS Claridon ,3.15,2466,3808
Gloria N ,3.72,1468,2893
Angelina  ,4.19,2884,3651
USS Reluctant ,4.34,2879,3561
Elizabeth Dane ,4.7,1366,3505
SSN Ulysses ,4.82,2919,3529
HMS Endeavour ,4.93,1522,3277
Geronimo ,5.12,1524,2949
Sea Cliff  ,5.31,1177,3513
HMS Nereid  ,5.58,1170,3884
Elizabeth Dane ,5.81,1211,3445
Black Hawk ,6.03,2747,3147
USS Sawfish ,6.33,1758,4189
HMS Torrin ,6.48,2724,3483
Albatross ,6.66,1675,3533
SS Princess Irene,6.9,2768,3103
HMS Saltash Castle ,7.13,1326,3356
USS Lansing ,7.42,2958,3410
SS Claridon ,7.66,1433,3573
Academic Vladislav Volkov ,7.86,1875,3298
HMS Shag at Sea  ,8.15,1467,3897
USS Davies ,8.42,2030,2979
USS Belinda ,8.58,1699,3226
HMS Saltash Castle ,8.79,1667,3349
Edinburgh Trader ,8.92,2603,3055
HMS Lydia ,9.01,1141,3577
Starfish  ,9.17,2425,3853
Argonautica ,9.38,2960,3190
Jenny  ,9.91,1527,3551
HMS Shag at Sea  ,10.23,1766,3794
Nathan Ross ,10.41,2779,2904
HMS Venus ,10.7,2245,4049
Empress ,10.98,2597,3019
USS Thunderfish ,11.1,1928,3426
Disco Volante ,11.61,1765,3117
HMS Endeavour ,11.87,1328,3920
HMS Viperess ,12.05,1372,3520
Glencairn ,12.24,1452,3739
SS Chiku Shan ,12.43,2749,3688
