Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.27,2592,3705
St. Georges ,0.52,1280,3441
SS Claridon ,0.85,2825,4066
The Inferno ,1.55,1866,3750
Q Boat ,1.89,2526,3513
HMS Defiant ,2.14,2550,3908
HMS Viperess ,2.28,1209,4088
USS Tigerfish ,2.52,2244,2935
SS Goliath ,2.76,1063,3531
HMS Nereid  ,2.98,1564,3418
Academic Vladislav Volkov ,3.03,1131,4313
SS Chiku Shan ,3.28,2447,3765
Acheron ,3.56,1571,3629
Patna ,3.88,1561,2993
HMS Sherwood  ,4.32,2438,3768
IJN Shinaru ,4.53,1733,3329
HMS Shag at Sea  ,4.68,2117,3407
Red October ,5.12,2556,3432
SS Chiku Shan ,5.38,1443,3452
African Queen ,5.56,1757,3407
Red Witch ,5.65,2438,3073
HMS Shag at Sea  ,5.91,2112,3546
Angelina  ,6.17,2302,3555
Patna ,6.39,1927,3879
USS Davies ,6.66,1124,3410
Jenny ,6.82,1885,3585
Love Nest ,6.99,2095,3527
USS Reluctant ,7.16,2427,3685
SS Minnow Johnson  ,7.32,2767,3182
The Wanderer  ,7.43,1702,3937
Yellow Submarine ,7.69,1409,3599
SS Antonia Graza ,7.81,2063,3331
Red Dragon  ,8.15,2517,3584
Yellow Submarine ,8.27,1608,3678
Ghost ,8.42,1394,3688
USS Intrepid ,8.51,2191,3614
Ghost ,8.6,1933,3476
Argonautica ,8.72,1770,3370
Altair ,8.85,1409,4077
Academic Vladislav Volkov ,8.91,1276,4147
The Inferno ,9.24,1672,3844
Starfish  ,9.42,1353,3469
HMS Shag at Sea  ,9.61,2385,3291
USS Davies ,9.74,1406,4004
USS Sea Tiger ,9.88,2419,3162
USS Sea Tiger ,10.07,1344,3470
USS San Pablo ,10.2,2605,3596
Rights-of-Man ,10.32,2022,3519
USS Dragonfish ,10.67,1092,3754
Morning Star ,11.2,2394,3474
