Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.17,1970,3358
Turtle  ,0.46,2815,3793
Saracen ,0.66,2527,3474
USS Valhalla ,1.31,1543,3578
SS Antonia Graza ,1.5,2455,3536
Rob Roy ,1.61,2722,3214
HMS Avenger ,1.99,2213,3665
Dulcibella ,2.49,1194,3684
Red Dragon  ,2.69,1911,3713
USS Valhalla ,2.95,1665,3308
USS San Pablo ,3.18,1869,3006
Love Nest ,3.41,1671,3588
SS Minnow Johnson  ,3.49,2058,3806
Turtle  ,4.19,1737,3348
Rights-of-Man ,4.53,1606,3674
USS Thunderfish ,4.86,1979,3484
HMS Chester ,5.34,2603,3991
SS Princess Irene,5.65,2606,3612
USS San Pablo ,5.86,1320,3173
Brandenburg ,6.16,1341,4182
HMS Compass Rose ,6.3,1251,3104
Elizabeth Dane ,6.53,2888,3388
SS Chiku Shan ,6.92,2859,3433
The Wanderer  ,7.36,1507,3823
HMS Lydia ,7.64,2187,3629
HMS Torrin ,7.77,1523,3192
Arabella ,8.29,1593,3744
Nautilus ,8.49,1118,4563
USS Reluctant ,8.77,2128,4003
Rights-of-Man ,9.06,1119,4211
SSN Ulysses ,9.48,2945,3552
USS Reluctant ,9.64,2724,3640
Jenny  ,9.76,2710,3714
SS Britannic ,9.84,1062,3035
SS Sea Witch ,10.02,1553,3446
HMS Interceptor ,10.26,1363,3223
Ghost ,10.34,2445,3086
HMS Sea Tiger ,10.48,2241,3852
HMS Devonshire ,10.75,1834,4018
Stealth Ship ,10.87,2193,3790
USS Stingray  ,11.0,1614,3664
Brandenburg ,11.22,1111,3488
Nathan Ross ,12.29,1931,3470
The Wanderer  ,12.37,2708,3943
Deep Quest  ,12.75,2980,3211
Rob Roy ,13.04,2529,3661
Gloria N ,13.31,1870,3126
HMS Lydia ,13.62,1407,3315
Black Pearl ,13.74,1520,3947
Disco Volante ,13.9,2030,3633
