Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.23,1154,3319
Brandenburg ,0.47,1136,3250
The Flying Wasp ,0.76,2947,3421
St. Georges ,0.92,2402,3179
USS Tiger Shark ,1.25,1394,3471
Jenny  ,1.37,2104,3394
HMS Defiant ,1.75,1370,3678
Jenny  ,1.98,1204,3994
USS Thunderfish ,2.33,1943,3446
Argo ,2.52,2128,3405
Immer Essen ,2.76,2661,3368
USS Tiger Shark ,3.0,1593,3959
Brandenburg ,3.35,1455,3133
SS Claridon ,3.79,1507,3692
HMS Victoria ,3.73,2517,3119
SS Chiku Shan ,3.85,1549,3346
Yellow Submarine ,4.23,1324,3036
Elizabeth Dane ,4.42,1984,3990
Hahnchen Maru ,4.86,2450,3800
USS Belinda ,5.03,2062,3416
Brandenburg ,5.47,1075,3611
Empress ,5.59,2116,3538
HMS Saltash Castle ,5.93,2914,3372
Q Boat ,6.08,2145,3453
Aeolus ,6.4,2389,3176
SSN Ulysses ,6.47,1472,3503
MS Ergenstrasse ,6.92,1962,3269
HMS Viperess ,7.09,1541,3700
MS Ergenstrasse ,7.13,2091,3293
Immer Essen ,7.49,2564,3803
African Queen ,7.71,2171,3826
USS Aspen ,7.99,1121,3556
USS Aspen ,7.87,1326,3265
USS Belinda ,8.6,2275,3525
Poseidon ,8.72,2089,3145
Ghost ,8.74,1789,3012
HMS Shag at Sea  ,9.07,1285,3503
SS Crescent Star,9.57,2085,3031
USS Pequod  ,9.92,2987,3076
Jenny ,9.79,2308,3467
USS Davies ,10.25,2450,3234
Nautilus ,10.06,2287,3637
HMS Defiant ,11.23,2763,3328
HMS Victoria ,10.46,2971,3721
Caledonia II  ,11.03,2768,3955
USS Sawfish ,11.36,2336,3998
Dulcibella ,11.5,2009,3085
USS San Pablo ,11.74,1672,3248
Pequod ,12.19,2595,3608
USS Caine ,11.81,1862,3217
