Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.21,2676,3540
HMS Sherwood  ,0.34,1611,3717
HMS Solent  ,0.59,1719,3346
SS Sea Witch ,0.86,1243,3482
Elizabeth Dane ,0.98,2727,3755
USS Valhalla ,1.15,2497,3237
HMS Saltash Castle ,1.31,1873,3537
Jenny  ,1.38,1090,3945
Gloria N ,1.66,1198,3518
USS Copperfin ,2.21,2049,4115
USS Abraham Lincoln ,2.4,2538,3356
Yellow Submarine ,2.52,1025,4077
USS Davies ,2.88,1634,3712
Starfish  ,3.27,2710,3661
HMS Avenger ,3.97,1582,3236
Arabella ,4.23,1548,3923
Angelina  ,4.76,1782,3509
Saracen ,5.19,1941,3306
Deep Quest  ,5.36,2263,3293
Sea Cliff  ,5.56,2164,4204
USS Stingray  ,5.81,1308,3196
African Queen ,6.22,1507,3200
SS Andes ,6.52,2913,3674
Liparus ,6.99,2900,3184
Liparus ,7.23,1097,2950
HMS Avenger ,7.66,1594,3758
Arabella ,7.96,1054,3592
USS Pequod  ,8.05,2589,3455
Rachel ,8.17,1316,3638
USS San Pablo ,8.94,1307,3679
USS Poseidon ,9.55,2275,3571
USS Reluctant ,9.98,1727,3147
HMS Torrin ,10.09,1365,3296
Aquanaut 3  ,10.25,1721,4123
HMS Compass Rose ,10.4,2816,3429
The Henrietta  ,10.55,1280,2982
Hahnchen Maru ,10.66,2598,3595
HMS Torrin ,10.78,1368,3559
HMS Sea Tiger ,10.88,2450,3580
Ghost ,11.02,2457,3444
Poseidon ,11.18,1196,3108
SS Crescent Star,11.26,2692,3609
USS Bedford ,11.39,1892,3604
Disco Volante ,11.68,2760,4155
Flying Dutchman ,12.11,2447,3560
The Flying Wasp ,12.35,1066,3639
SS Happy Wanderer ,12.49,1242,3719
HMS Saltash Castle ,12.91,2145,3761
Black Swan ,13.24,1064,4218
Ning-Po  ,13.96,2442,4080
