Name,Arrival Time,TEU,Waiting Cost
Academic Vladislav Volkov ,0.15,2147,3897
SS Sea Witch ,0.27,2660,3780
Jenny  ,0.35,1877,3460
Amindra ,1.3,1198,3772
USS Charleston  ,1.55,1862,3892
Turtle  ,1.89,1015,3710
Stealth Ship ,2.15,1191,3214
Flying Dutchman ,2.31,1041,3686
Rachel ,2.48,1244,2984
Gloria N ,2.72,2556,3112
Pequod ,2.87,2865,4192
Red Witch ,3.28,2984,4267
Dulcibella ,3.37,2678,3131
SS Minnow Johnson  ,3.54,1716,4005
Hai Peng ,3.84,2918,3805
USS Tigerfish ,3.94,2339,3969
HMS Chester ,4.15,1642,3664
Glencairn ,4.38,2442,3238
Morning Star ,4.52,1391,3517
Brandenburg ,4.86,2006,3336
Pequod ,5.04,2639,3530
Caledonia II  ,5.24,1633,3075
Hai Peng ,5.8,1107,3416
SS Britannic ,6.11,1989,3817
HMS Compass Rose ,6.23,2741,3018
USS Pequod  ,6.46,2458,3724
HMS Viperess ,7.12,1307,4014
Reaper  ,7.24,1155,3580
HMS Bedford ,7.69,1093,3571
Pequod ,7.77,2706,3501
Saracen ,8.01,2919,3501
Glencairn ,8.33,2536,3661
Proteus  ,8.65,1032,3167
Geronimo ,8.88,2228,3609
SS Chiku Shan ,9.4,1240,3594
Red October ,9.65,1907,3406
Turtle  ,10.07,2834,3751
Black Pearl ,10.21,1726,3009
USS Dragonfish ,10.35,2113,3713
Edinburgh Trader ,10.44,1407,3540
Angelina  ,10.6,2735,3398
Orca ,10.82,1439,3625
Caledonia II  ,10.87,1678,3884
Orca ,11.05,1949,3898
Mary Deare ,11.24,2793,4054
USS Belinda ,11.57,1004,3265
SS Princess Irene,11.65,1737,3717
HMS Bedford ,12.28,1546,3558
Nathan Ross ,12.5,2928,3398
Argonautica ,12.75,1087,3602
