Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.19,2831,3779
Poseidon ,0.43,2652,3252
Black Pearl ,0.79,2519,3978
SS Antonia Graza ,1.05,1387,3754
Aquanaut 3  ,1.31,1342,3458
African Queen ,1.56,1099,3189
USS Caine ,1.69,1652,3138
USS Tiger Shark ,2.0,1508,3543
Morning Star ,2.25,1532,3653
HMS Avenger ,2.35,1741,3948
SS Chiku Shan ,2.72,1879,3779
Caledonia II  ,2.92,1616,3833
Patna ,3.06,2983,3855
St. Georges ,3.16,2307,3531
HMS Nereid  ,3.93,2501,3591
HMS Devonshire ,4.09,1773,3629
Ulysses ,4.5,2260,3872
Red October ,4.44,1724,3410
Brandenburg ,4.92,1414,3098
Benthic Explorer ,5.02,2331,3697
SS Britannic ,5.1,1195,3706
HMS Compass Rose ,5.66,1357,3935
HMS Chester ,5.8,1860,3759
Red Dragon  ,5.99,2715,3367
U-571  ,6.23,2718,3304
Starfish  ,6.33,2286,3367
Ghost ,6.94,1474,3545
Red October ,6.88,2297,3596
SSNR Seaview ,7.01,2617,3675
USS Aspen ,7.43,1121,3101
HMS Torrin ,7.72,2382,3421
SS Sea Witch ,8.03,2574,3717
Arabella ,8.07,2150,3882
USS Montana ,8.58,1505,3118
Sea Cliff  ,8.87,2121,3516
USS Starfish ,9.03,2945,3753
Caledonia II  ,9.01,2863,3913
HMS Sherwood  ,9.52,1954,3525
HMS Torrin ,9.82,1266,3106
Mary Deare ,9.77,1622,3344
USS Copperfin ,10.15,2958,3065
Amindra ,10.57,2387,3643
Stealth Ship ,10.63,2624,3393
USS Bedford ,11.0,2720,3971
USS Sawfish ,11.24,2808,3883
USS Intrepid ,11.56,1386,3301
HMS Devonshire ,11.65,2548,3988
Q Boat ,11.97,1421,3846
USS Echo ,12.25,1616,3188
Academic Vladislav Volkov ,12.52,2441,3422
