Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.49,1744,3338
HMS Saltash Castle ,0.84,1970,3789
USS Dragonfish ,1.05,1185,3574
Patna ,1.31,2312,3947
USS Sawfish ,1.57,2269,3537
Rights-of-Man ,1.67,1687,3390
The Flying Wasp ,2.11,1503,4018
HMS Avenger ,2.38,1333,3629
Saracen ,2.62,1009,3723
The Inferno ,2.88,2749,3596
Ning-Po  ,3.02,2447,3374
USS Intrepid ,3.12,2601,3486
Pequod ,3.39,1871,3276
SS Andes ,4.19,2066,3761
USS Stingray  ,4.28,1797,3837
SS Chiku Shan ,4.8,2706,4230
Pequod ,5.1,1777,4220
Disco Volante ,5.2,2775,3772
Red Witch ,5.99,1190,3847
Nautilus ,6.55,2212,3520
USS Valhalla ,6.79,2735,3714
Deep Quest  ,6.89,2884,3649
USS Montana ,7.47,1421,3765
SS Princess Irene,7.64,1020,3511
USS Abraham Lincoln ,7.93,2860,3200
The Henrietta  ,8.09,1320,3615
USS San Pablo ,8.43,2979,3878
Rights-of-Man ,8.53,1911,3623
Rachel ,8.73,2365,3776
Caledonia II  ,8.99,2459,3630
HMS Sea Tiger ,9.45,2464,3251
USS Montana ,9.6,1512,3534
Pequod ,9.83,1297,3198
Starfish  ,9.98,2099,4278
HMS Sutherland ,10.16,1182,3197
Argonautica ,10.88,2895,4096
HMS Viperess ,11.1,1127,3624
HMS Bedford ,11.3,1397,4115
HMS Victoria ,11.84,2870,3711
HMS Shag at Sea  ,12.36,3000,3819
HMS Defiant ,12.94,2243,3463
Proteus  ,13.09,2652,4068
Turtle  ,13.31,2115,3134
HMS Avenger ,13.4,1820,3130
Benthic Explorer ,13.53,2099,4060
HMS Sea Tiger ,14.11,2031,4249
USS Scotia  ,14.45,2380,3513
Q Boat ,14.61,1792,3733
USS Tiger Shark ,14.83,1010,3573
Acheron ,14.96,2074,3446
