Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.25,2386,3114
Argonautica ,0.52,1063,3956
Argo ,0.77,1268,3408
Albatross ,1.05,2799,3670
Sea Star ,1.28,1162,3894
HMS Viperess ,1.43,1091,3899
HMS Venus ,1.81,1040,3702
Saracen ,2.08,1971,3991
Jenny ,2.38,1458,3310
Nathan Ross ,2.42,1820,3551
Brandenburg ,2.71,1709,3622
USS Oakland ,3.1,2928,3867
USS Sea Tiger ,3.19,1225,3187
USS Pequod  ,3.53,2425,3480
Rob Roy ,3.77,2674,3343
USS Copperfin ,4.06,2922,3871
Albatross ,4.22,1397,3679
SS Happy Wanderer ,4.47,2608,3435
USS Echo ,4.67,1616,3373
Elizabeth Dane ,5.28,2841,3292
Turtle  ,5.08,2588,3441
Rachel ,5.36,1800,3331
USS Stingray  ,5.74,2969,3119
Red Witch ,6.2,2514,3173
USS Copperfin ,6.13,2310,3303
SS Andes ,6.57,2370,3110
Amindra ,6.9,1406,3147
USS Starfish ,6.93,2192,3859
Ulysses ,7.13,1347,3350
Sea Star ,7.42,2186,3349
USS Reluctant ,7.8,2942,3741
SS Crescent Star,8.09,1041,3290
Hai Peng ,8.33,2719,3640
Nautilus ,8.58,1769,3101
USS Valhalla ,9.03,1523,3722
Saracen ,8.88,1287,3179
Jenny ,9.35,2571,3679
Angelina  ,9.65,1637,3521
HMS Avenger ,9.49,1475,3904
Nautilus ,10.02,2961,3682
USS Aspen ,10.22,1357,3394
SSNR Seaview ,10.33,1254,3143
USS Oakland ,10.54,1483,3879
The Wanderer  ,11.53,2076,3426
African Queen ,11.06,2075,3485
Sea Star ,11.8,2845,3044
USS Tiger Shark ,11.58,2649,3936
Benthic Explorer ,12.07,1311,3755
USS Echo ,11.82,1493,3589
Sea Cliff  ,12.59,2692,3231
