Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.06,1428,3692
HMS Defiant ,0.25,2027,3503
SS Chiku Shan ,0.44,2438,3827
Gloria N ,0.57,2457,3393
SS Andes ,0.77,1346,3376
HMS Avenger ,0.91,1692,3556
Geronimo ,1.12,2971,3736
Brandenburg ,1.21,1074,3436
HMS Lydia ,1.58,1155,3466
Red Witch ,1.81,1201,3707
St. Georges ,1.98,1016,3609
Mary Deare ,2.19,2764,3263
Rights-of-Man ,2.59,2906,3746
HMS Lydia ,2.94,1945,3804
Gloria N ,3.15,2082,3983
Benthic Explorer ,3.3,2607,3838
The Flying Wasp ,3.43,1172,3483
Yellow Submarine ,3.69,2617,3448
USS Reluctant ,3.98,1772,4060
USS Copperfin ,4.11,1257,3122
SSNR Seaview ,4.7,2806,3526
Glencairn ,4.98,1031,3911
SS Chiku Shan ,5.16,2159,3100
HMS Lydia ,5.61,1335,3657
USS Bedford ,5.99,2516,3753
Red Witch ,6.1,1105,3576
African Queen ,6.28,2140,3251
SS Princess Irene,6.42,1919,3574
SS Essess  ,6.55,1226,3861
HMS Sutherland ,6.76,2344,3575
Ulysses ,6.86,1103,3897
USS Thunderfish ,7.06,2157,3744
HMS Interceptor ,7.33,1922,3941
African Queen ,7.44,2376,3109
Liparus ,7.68,1906,3746
Nautilus ,8.22,1533,3484
Sea Cliff  ,8.51,1069,3209
SS Crescent Star,8.61,1510,3624
Stealth Ship ,8.96,2241,3702
SS Crescent Star,9.06,1654,3394
Stealth Ship ,9.55,1266,3164
USS Sea Tiger ,9.83,1818,3425
Benthic Explorer ,10.56,1668,3329
USS Oakland ,10.67,1644,3822
The Flying Wasp ,10.86,2924,3609
HMS Sutherland ,10.97,1507,4059
USS Echo ,11.39,1160,3823
USS Intrepid ,11.86,2657,3342
The Flying Wasp ,12.08,2380,3913
Red October ,12.22,1312,3692
