Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.2,2924,3589
USS Oakland ,0.34,2005,3574
HMS Compass Rose ,0.66,2767,4157
Ghost ,0.89,1852,3476
Red Witch ,1.28,2786,3597
Gloria N ,1.72,2306,3527
Love Nest ,1.8,1082,3361
USS Bedford ,2.0,2675,3105
Black Swan ,2.14,2373,3644
USS Abraham Lincoln ,2.64,1613,3657
The Wanderer  ,2.97,1400,3284
HMS Saltash Castle ,3.14,1507,3703
Glencairn ,3.44,2254,3485
Stealth Ship ,4.13,2906,3413
Sea Star ,4.19,1703,3779
HMS Defiant ,4.59,1858,3328
HMS Bedford ,4.98,2425,3678
USS Dragonfish ,5.04,1221,3447
Pequod ,5.25,2815,3685
USS Intrepid ,5.47,1357,3713
USS Dragonfish ,5.6,2235,3256
MS Ergenstrasse ,5.75,1447,3403
Jenny  ,5.98,2450,3708
HMS Devonshire ,6.24,2822,3531
HMS Torrin ,6.62,1486,4256
Sea Star ,7.31,2772,3516
Orca ,7.38,1219,3361
The Wanderer  ,7.53,1813,3663
Acheron ,7.76,1203,3455
Starfish  ,7.88,2797,3539
Reaper  ,8.28,2622,3648
USS Haynes ,8.45,1681,3613
USS Stingray  ,8.64,2831,3795
SS Crescent Star,8.91,1878,3720
Starfish  ,9.12,2142,3801
Argo ,9.43,2537,3613
Mary Deare ,9.72,2251,3225
IJN Shinaru ,9.88,1691,3553
Acheron ,10.13,1081,3951
Elizabeth Dane ,10.35,1106,3329
Proteus  ,10.52,2120,3257
Patna ,10.82,2192,3618
USS Abraham Lincoln ,11.36,2068,3452
Turtle  ,11.79,2727,4278
Rachel ,12.0,1552,3308
Jenny  ,12.03,2400,3967
USS Sawfish ,12.19,1119,3248
Ghost ,12.47,2588,3551
Arabella ,12.57,1586,3482
Black Pearl ,13.1,2367,3652
