Name,Arrival Time,TEU,Waiting Cost
Morning Star ,0.21,2990,3129
HMS Sherwood  ,0.29,1712,3325
USS Aspen ,0.41,2391,3497
Albatross ,0.61,2630,3463
Amindra ,0.94,1954,3944
Gloria N ,1.08,1164,3618
SS Goliath ,1.18,1488,3411
USS Pequod  ,1.32,1735,3237
MS Ergenstrasse ,1.72,2344,3531
Acheron ,1.92,2018,3669
USS Abraham Lincoln ,2.13,2091,4509
Morning Star ,2.3,2307,2993
HMS Solent  ,2.56,2061,3276
The Wanderer  ,2.61,2205,3740
USS Dragonfish ,2.74,1955,3452
HMS Avenger ,2.85,2396,3606
USS Montana ,3.09,2587,3544
HMS Viperess ,3.28,1153,3503
HMS Compass Rose ,3.65,2804,3426
Caledonia II  ,4.06,2032,2991
USS Charleston  ,4.25,2562,3750
USS Aspen ,4.36,1740,3465
USS Charleston  ,4.44,2140,4040
Orca ,4.73,1784,3581
Jenny  ,4.93,1613,3952
HMS Endeavour ,5.38,1968,3254
USS Copperfin ,5.53,1571,3542
Ulysses ,5.74,2140,3315
Yellow Submarine ,6.03,1105,3542
Dulcibella ,6.16,2731,3107
HMS Shag at Sea  ,6.29,2761,4001
Starfish  ,6.57,1089,3588
Stealth Ship ,6.85,2037,3692
Dulcibella ,7.25,1088,4033
Proteus  ,7.47,1454,3967
HMS Compass Rose ,7.77,2143,3465
HMS Viperess ,7.89,2816,3754
Morning Star ,8.33,1229,2994
USS Valhalla ,8.55,1805,3315
Turtle  ,9.16,1115,4066
HMS Venus ,9.3,2763,3183
Wonkatania ,9.49,2667,3638
HMS Victoria ,9.74,2372,3285
Immer Essen ,9.83,2063,3123
Black Hawk ,9.98,2136,3651
Aquanaut 3  ,10.19,2022,3663
HMS Sherwood  ,10.35,1175,3666
Stealth Ship ,10.5,1593,3747
Hahnchen Maru ,10.88,1202,3672
Amindra ,11.12,2172,4273
