Name,Arrival Time,TEU,Waiting Cost
HMS Nereid  ,0.25,1221,3452
Disco Volante ,0.49,2197,3181
HMS Interceptor ,0.76,2452,3975
Nautilus ,0.97,1339,3003
USS Lansing ,1.15,2121,3627
The Wanderer  ,1.52,1412,3080
Dulcibella ,1.67,1167,3021
Red October ,1.7,2774,3915
HMS Nereid  ,2.2,1515,3190
Pequod ,2.56,2975,3058
Amindra ,2.83,2556,3737
Elizabeth Dane ,3.0,1973,3812
USS Tiger Shark ,3.25,1100,3364
SS Andes ,3.47,2521,3822
MS Ergenstrasse ,3.7,1113,3462
Ning-Po  ,4.03,2733,3326
HMS Compass Rose ,4.17,1668,3408
HMS Devonshire ,4.38,1898,3756
HMS Devonshire ,4.67,2370,3538
St. Georges ,5.21,2912,3461
USS Haynes ,4.99,2403,3841
HMS Chester ,5.22,2881,3110
Academic Vladislav Volkov ,5.98,1056,3316
The Inferno ,6.07,2355,3590
Black Swan ,6.18,1671,3741
Academic Vladislav Volkov ,6.69,2903,3349
HMS Bedford ,6.66,2888,3263
USS Lansing ,6.7,2006,3468
SS Venture ,7.18,1150,3913
HMS Defiant ,7.61,1376,3143
Nautilus ,7.55,2113,3601
Poseidon ,8.18,1236,3403
USS Starfish ,7.81,1994,3866
Academic Vladislav Volkov ,8.53,2433,3116
Albatross ,8.55,2523,3673
Pequod ,9.11,2062,3844
Stealth Ship ,9.27,1256,3268
HMS Bedford ,9.2,1081,3030
USS Lansing ,9.54,1406,3072
Liparus ,10.03,2542,3146
HMS Devonshire ,9.93,2246,3420
Sea Cliff  ,10.78,2729,3117
Sea Cliff  ,10.58,2601,3656
Belafonte ,11.26,2499,3500
Batavia Queen ,10.99,1566,3416
Nathan Ross ,11.0,2265,3507
Brandenburg ,11.61,1597,3977
HMS Avenger ,12.14,1857,3790
SSN Ulysses ,12.28,2581,3815
Batavia Queen ,12.24,2904,3737
