Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.17,2788,3604
Immer Essen ,0.39,2692,3853
Glencairn ,0.82,1352,3212
SSNR Seaview ,0.98,2839,3318
Nautilus ,1.57,2810,3493
HMS Saltash Castle ,1.79,1322,3596
Red Witch ,2.21,1506,4025
SS Happy Wanderer ,2.32,2112,3696
Hahnchen Maru ,2.45,1378,4258
HMS Compass Rose ,2.57,2604,3744
USS Reluctant ,2.74,2584,4008
Reaper  ,2.94,2740,3621
Argonautica ,3.16,2863,3551
Patna ,3.23,2950,3587
Caledonia II  ,3.62,2836,3017
HMS Shag at Sea  ,3.9,2873,3795
USS Echo ,4.1,2155,3815
Black Hawk ,4.2,1968,3851
SS Essess  ,4.35,1365,3865
SS Andes ,4.56,1252,3513
SSN Ulysses ,4.65,2223,3180
HMS Torrin ,5.03,2222,3454
HMS Devonshire ,5.13,1407,3614
Angelina  ,5.23,2794,3595
Albatross ,5.6,2158,3790
HMS Shag at Sea  ,5.82,2497,3350
Angelina  ,6.1,1221,3150
SS Minnow Johnson  ,6.7,1285,2961
St. Georges ,6.93,1348,3301
SS Sea Witch ,7.47,1259,3746
USS Copperfin ,7.59,1653,4302
Argonautica ,7.77,1679,3620
USS Montana ,8.13,1908,4083
HMS Solent  ,8.22,1094,3808
Black Hawk ,8.78,2812,3589
Glencairn ,9.18,2161,3717
Stealth Ship ,9.59,2711,4007
Jenny ,9.96,2861,4151
USS Belinda ,10.25,2081,3605
HMS Defiant ,10.39,2620,3624
USS Aspen ,10.57,1425,4123
The Wanderer  ,10.73,2701,3675
Glencairn ,10.92,1296,3661
Orca ,11.06,1430,3492
Rights-of-Man ,11.46,1370,4004
Liparus ,11.54,2571,3654
USS Tiger Shark ,11.6,2465,3302
USS Sea Tiger ,11.69,2639,3867
Red Witch ,11.92,2059,4074
USS Tiger Shark ,12.07,1350,3231
