Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.21,1367,4341
USS Pequod  ,0.46,2660,3599
Q Boat ,0.55,2466,3695
Benthic Explorer ,0.7,2426,3786
HMS Sherwood  ,0.88,2751,3575
Poseidon ,1.02,2747,3704
Ning-Po  ,1.5,2437,2692
Glencairn ,1.69,1366,3505
HMS Torrin ,1.92,2837,3369
Ghost ,2.3,1552,3626
Starfish  ,2.48,1166,3904
Stealth Ship ,2.63,2467,3691
Sea Star ,2.77,2995,3878
Albatross ,2.89,2971,3511
Brandenburg ,3.02,2421,3410
Elizabeth Dane ,3.34,1976,3218
USS Intrepid ,3.5,2931,3634
USS Charleston  ,3.95,1564,3772
Brandenburg ,4.2,2003,3397
Nautilus ,4.39,1511,3586
U-571  ,4.54,2463,3441
HMS Interceptor ,4.69,2335,4110
SS Princess Irene,4.81,1331,3272
HMS Lydia ,5.18,2470,3168
Argo ,5.5,1368,3844
Pequod ,5.86,2681,3162
Ning-Po  ,6.09,2428,3897
Caledonia II  ,6.3,1582,3543
Rights-of-Man ,6.48,2138,3110
The Flying Wasp ,6.78,2893,3632
Aquanaut 3  ,7.04,2503,4221
Elizabeth Dane ,7.38,2426,3680
USS Pequod  ,7.5,1508,3812
SS Minnow Johnson  ,7.66,1510,3609
Albatross ,7.74,1743,3757
HMS Saltash Castle ,7.97,2843,3216
USS Dragonfish ,8.12,1515,3466
HMS Endeavour ,8.32,1354,3292
HMS Torrin ,8.5,2989,4093
Elizabeth Dane ,8.82,1496,3539
Aeolus ,8.94,1149,3625
USS Pequod  ,9.18,1517,3891
Wonkatania ,9.35,2780,3468
Rights-of-Man ,9.67,1975,2962
Caledonia II  ,9.87,1117,4134
Altair ,10.12,2285,3922
The Flying Wasp ,10.25,1347,3609
Argo ,10.33,2106,3732
USS Oakland ,10.78,1343,3367
Yellow Submarine ,11.04,2126,3172
