Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.25,2365,3042
Love Nest ,0.58,1070,3080
Liparus ,0.82,2427,3704
HMS Chester ,1.03,1796,3451
HMS Devonshire ,1.17,1357,3876
HMS Saltash Castle ,1.57,1470,3834
HMS Nereid  ,1.62,1287,3146
SSNR Seaview ,2.02,2564,3850
Geronimo ,2.32,2497,3800
SS Britannic ,2.53,1471,3417
Benthic Explorer ,2.75,1113,3733
SS Andes ,3.05,2188,3438
USS San Pablo ,3.37,2210,3431
HMS Sutherland ,3.65,1345,3283
Nautilus ,3.77,1759,3077
Pequod ,4.06,2943,3293
Orca ,4.42,1230,3697
HMS Shag at Sea  ,4.39,1376,3043
USS Sea Tiger ,4.72,2541,3766
Argonautica ,4.98,2192,3518
Love Nest ,5.09,2491,3842
USS Starfish ,5.52,1496,3197
Hahnchen Maru ,5.89,1435,3634
Rob Roy ,6.01,2896,3781
Poseidon ,6.11,1303,3847
SS Britannic ,6.5,2409,3902
HMS Sherwood  ,6.78,1299,3467
Altair ,7.19,1052,3668
MS Ergenstrasse ,7.2,2532,3988
HMS Lydia ,7.47,2394,3108
Argo ,7.99,2396,3460
Proteus  ,8.29,1859,3781
HMS Victoria ,7.86,1863,3924
Red Dragon  ,8.59,2022,3417
USS Davies ,8.91,1852,3443
USS Echo ,9.12,2420,3618
USS Dragonfish ,9.39,1756,3825
USS Reluctant ,9.24,2307,3275
USS Haynes ,10.11,1474,3232
USS Stingray  ,10.03,1654,3821
SS Andes ,9.93,1458,3966
Morning Star ,10.64,1337,3469
Reaper  ,10.51,1106,3063
Ghost ,10.7,2066,3739
HMS Venus ,10.85,2880,3296
Batavia Queen ,11.54,2693,3757
USS Thunderfish ,11.62,2956,3415
Nathan Ross ,11.65,2980,3929
Black Hawk ,12.34,2469,3961
Sea Cliff  ,12.34,1229,3909
