Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.7,1665,3873
Pequod ,0.79,1190,3464
Ning-Po  ,1.23,2967,3661
HMS Viperess ,1.41,1599,4091
USS Davies ,1.62,1194,3574
USS Intrepid ,1.87,1983,3300
U-571  ,2.43,2987,3595
HMS Victoria ,2.61,2291,3645
HMS Sutherland ,2.78,2646,3523
Nathan Ross ,3.13,2656,3028
U-571  ,3.37,1229,3573
USS Bedford ,3.69,2814,3754
USS Charleston  ,3.83,1025,3895
Wonkatania ,3.92,2204,3621
USS Thunderfish ,4.25,2391,3508
Altair ,4.56,1666,3336
Wonkatania ,4.66,2970,4128
SS Venture ,4.85,1074,3896
Stealth Ship ,5.03,1038,3722
Black Swan ,5.31,1359,3624
Wonkatania ,5.96,1463,3556
HMS Chester ,6.13,1964,3637
SS Minnow Johnson  ,6.25,2040,3286
SS Sea Witch ,6.55,2514,3977
SS Essess  ,6.74,1858,3289
SS Sea Witch ,6.97,1235,3206
Brandenburg ,7.07,1798,3619
USS Tigerfish ,7.34,1332,3402
Deep Quest  ,8.05,2319,4202
Reaper  ,8.29,1445,3678
Pequod ,8.61,2800,3941
Reaper  ,9.0,2880,3374
The Henrietta  ,9.17,1298,3512
Ning-Po  ,9.31,2845,3483
Orca ,9.56,2475,3820
Jenny ,9.77,1738,3878
Caledonia II  ,10.0,2923,3209
HMS Victoria ,10.27,1746,3262
USS San Pablo ,10.74,2956,3243
SS Andes ,10.92,2514,4239
HMS Defiant ,11.04,2329,3542
Albatross ,11.82,2685,4046
Acheron ,12.05,1350,3372
USS Tigerfish ,12.23,2703,3529
Flying Dutchman ,12.86,1034,3887
Wonkatania ,13.22,2583,3233
USS Aspen ,13.3,1408,3710
The Henrietta  ,13.51,2405,3753
SS Goliath ,13.56,1362,3417
Ghost ,13.94,2043,3683
