Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.24,2077,3668
USS Charleston  ,0.63,2088,3040
HMS Chester ,0.69,2911,3126
USS Reluctant ,0.76,2015,3987
Aquanaut 3  ,1.16,1589,3053
USS Davies ,1.28,2705,3707
Jenny ,1.39,1230,3509
USS Poseidon ,1.69,2191,3065
Black Pearl ,1.85,2840,4070
USS Sea Tiger ,2.03,2844,3922
Jenny  ,2.42,2220,3207
Batavia Queen ,2.86,1589,3544
Hahnchen Maru ,3.2,2853,3408
USS Sawfish ,3.33,2040,3788
USS Scotia  ,3.85,2156,3506
HMS Torrin ,3.94,1970,3340
USS Sea Tiger ,4.21,1835,3963
HMS Victoria ,5.41,1788,3695
Ghost ,5.68,1972,3241
HMS Endeavour ,6.02,1322,4320
Sea Cliff  ,6.16,1137,3763
Belafonte ,6.64,1416,2923
HMS Interceptor ,7.47,2883,3549
Hai Peng ,7.68,1229,3122
USS Haynes ,7.77,1753,3072
Caledonia II  ,7.95,1031,3794
Amindra ,8.33,2842,4132
HMS Nereid  ,8.83,3000,3489
Wonkatania ,9.13,2323,3901
Ning-Po  ,9.43,2170,3881
Gloria N ,9.57,2720,3564
U-571  ,9.91,1531,4047
SS Andes ,10.01,2023,3622
SS Sea Witch ,10.34,2002,3996
Gloria N ,10.54,2991,3533
HMS Interceptor ,10.6,2693,3981
HMS Sea Tiger ,10.75,1741,3913
Albatross ,11.03,1718,3450
Black Swan ,11.29,1276,3603
SS Goliath ,11.49,2244,3676
USS Copperfin ,11.65,1943,3686
SS Princess Irene,12.04,1284,3380
USS Stingray  ,12.32,2670,3968
USS Sawfish ,12.64,2211,3579
Gloria N ,13.09,2045,3740
MS Ergenstrasse ,13.19,2786,3804
USS Lansing ,13.26,2951,3613
SS Andes ,13.31,1129,3894
SS Chiku Shan ,13.47,1468,3742
USS Lansing ,13.72,2478,3662
