Name,Arrival Time,TEU,Waiting Cost
Q Boat ,0.49,2328,3849
HMS Torrin ,0.76,2633,3374
Ning-Po  ,1.24,2134,3606
HMS Sea Tiger ,1.39,2271,3942
Proteus  ,1.54,1013,3791
Mary Deare ,1.81,1531,3626
HMS Venus ,2.09,2750,3519
Argo ,2.39,2006,3505
Amindra ,2.57,1836,3923
The Wanderer  ,2.61,2925,3371
Proteus  ,2.69,2732,3812
Black Swan ,3.19,2551,3424
USS Belinda ,3.58,1858,3739
The Flying Wasp ,4.01,2231,3547
Rachel ,4.18,1027,3631
HMS Bedford ,4.36,1464,3825
SS Chiku Shan ,4.81,2462,3466
USS Echo ,5.03,2226,3545
Proteus  ,5.31,1854,4083
Immer Essen ,5.59,2412,3211
Turtle  ,5.68,2368,4217
USS Caine ,6.14,2002,3735
Mary Deare ,6.75,1894,3924
Poseidon ,7.11,2367,3480
The Inferno ,7.26,2672,3642
SS Venture ,7.7,1579,3204
HMS Shag at Sea  ,8.2,2868,3854
Ning-Po  ,8.31,1958,3608
HMS Endeavour ,8.49,1571,3577
The Wanderer  ,8.58,1541,4023
USS Caine ,8.7,1195,3854
HMS Bedford ,8.86,2879,3594
Benthic Explorer ,9.35,2304,4052
Geronimo ,9.64,2862,3424
USS Oakland ,9.79,1430,3051
Nathan Ross ,9.89,2464,4124
Sea Cliff  ,10.06,2132,3614
Orca ,10.31,1482,3926
USS Echo ,10.8,2727,3470
HMS Endeavour ,11.17,1734,3545
Brandenburg ,11.66,2287,3559
IJN Shinaru ,11.93,1396,3476
SS Crescent Star,12.19,1175,3793
Black Hawk ,12.38,1818,3684
SS Claridon ,12.46,2443,3537
Red October ,12.65,1940,3700
Aquanaut 3  ,12.79,2470,3296
HMS Chester ,13.16,1288,2819
Hai Peng ,13.4,1118,3871
Academic Vladislav Volkov ,13.47,2329,3704
