Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.15,1040,3817
Morning Star ,0.68,1217,3122
HMS Shag at Sea  ,0.86,2667,3787
Orca ,1.16,1424,3493
Elizabeth Dane ,1.28,2144,3812
Brandenburg ,1.39,2216,3835
Patna ,1.58,1830,3782
SS Goliath ,1.8,2269,3479
USS Abraham Lincoln ,1.88,1113,3825
Ning-Po  ,2.44,1067,3431
USS Abraham Lincoln ,3.57,1879,3401
HMS Torrin ,4.03,1508,4502
HMS Chester ,4.26,2200,3662
IJN Shinaru ,4.36,1549,3873
IJN Shinaru ,4.57,1765,3687
Sea Cliff  ,4.83,1338,3608
Academic Vladislav Volkov ,5.22,2387,3686
Red Dragon  ,5.35,1752,3702
HMS Compass Rose ,5.51,2515,3527
USS Dragonfish ,5.62,2063,3383
Patna ,5.87,2174,3653
USS San Pablo ,6.03,2576,3920
USS Lansing ,6.24,1297,3716
SS Britannic ,6.47,2135,3663
Starfish  ,6.65,2326,3178
Caledonia II  ,7.15,1095,3415
USS Dragonfish ,7.39,1301,4447
Yellow Submarine ,7.89,1870,3578
Rachel ,8.45,2901,3621
HMS Defiant ,8.57,1114,2975
SS Antonia Graza ,8.82,2806,3956
Brandenburg ,9.0,1013,3702
Academic Vladislav Volkov ,9.26,1215,3825
HMS Torrin ,9.42,1932,3524
HMS Saltash Castle ,10.05,1962,4062
SS Claridon ,10.33,2363,3509
Batavia Queen ,10.56,1874,3664
USS Lansing ,10.65,1276,3786
USS Valhalla ,10.78,1275,3520
USS Pequod  ,10.98,2599,3051
Argonautica ,11.33,2542,3749
Liparus ,11.55,2344,3801
SSNR Seaview ,12.01,1413,4064
Aeolus ,12.13,1777,3532
SS Antonia Graza ,12.26,2190,3189
Starfish  ,12.38,1154,3689
Deep Quest  ,12.53,1977,3941
HMS Endeavour ,12.68,2006,3852
Hahnchen Maru ,13.07,1485,3640
USS Stingray  ,13.48,2256,3489
