Name,Arrival Time,TEU,Waiting Cost
Flying Dutchman ,0.21,2716,3775
USS Haynes ,0.37,1485,3716
Black Hawk ,0.53,1753,3516
Black Swan ,0.74,2836,2954
SS Happy Wanderer ,1.47,1533,3958
Glencairn ,1.64,2275,3447
SS Chiku Shan ,1.79,1239,4228
Immer Essen ,2.02,2257,3280
Orca ,2.5,1263,3296
Aeolus ,2.65,2919,3764
USS Stingray  ,2.81,1352,3484
Mary Deare ,3.12,2998,3737
Ulysses ,3.22,2044,3695
The Wanderer  ,3.53,1819,3632
Orca ,3.94,1551,3417
SS Chiku Shan ,4.31,1903,3827
Belafonte ,4.45,1045,4000
Rob Roy ,4.57,1395,3812
Q Boat ,4.7,1762,2935
HMS Nereid  ,5.29,2827,4056
HMS Compass Rose ,5.36,1752,3569
USS Poseidon ,5.55,1355,3508
Stealth Ship ,5.85,2646,3693
SS Goliath ,6.33,1738,3940
HMS Interceptor ,6.45,1224,3593
USS Davies ,6.51,2256,3819
Aeolus ,6.71,2454,3254
Orca ,7.15,2095,3504
USS Dragonfish ,7.33,1904,2963
HMS Solent  ,7.6,2086,4047
HMS Saltash Castle ,7.79,1835,3701
Pequod ,7.97,1815,3789
Wonkatania ,8.73,1283,3989
USS Belinda ,9.03,2903,3702
Geronimo ,9.29,2833,3452
Red Witch ,9.51,1364,3084
Albatross ,9.6,1931,3424
USS Belinda ,10.71,2893,3377
Amindra ,10.96,1954,3885
USS Stingray  ,11.16,2719,3620
HMS Interceptor ,11.55,1666,3462
Sea Star ,11.73,2946,3922
SS Claridon ,12.11,1469,3190
USS Oakland ,12.33,2927,3207
HMS Bedford ,12.5,1330,3427
USS Reluctant ,12.82,1132,3974
USS Tigerfish ,13.13,1009,3825
Nathan Ross ,13.31,2395,3904
Sea Star ,13.41,2025,3663
HMS Sutherland ,13.53,1484,3782
