Name,Arrival Time,TEU,Waiting Cost
IJN Shinaru ,0.16,1967,3296
Starfish  ,0.42,2538,3515
Dulcibella ,0.53,2011,3686
Brandenburg ,0.68,1800,3193
Angelina  ,0.92,2098,3653
Academic Vladislav Volkov ,1.22,1180,3416
HMS Solent  ,1.53,2793,3714
Rob Roy ,1.83,2526,3041
Rights-of-Man ,1.99,1835,3377
HMS Sherwood  ,2.42,1733,3484
SS Andes ,2.48,1990,3531
Yellow Submarine ,2.53,2824,3491
USS Scotia  ,2.77,1051,3809
The Henrietta  ,3.1,1918,3965
HMS Defiant ,3.16,2653,3593
SS Essess  ,3.29,2591,3875
Caledonia II  ,3.48,2939,3224
The Wanderer  ,3.69,1050,3516
The Inferno ,3.88,1665,3679
Ning-Po  ,4.11,1753,3721
Deep Quest  ,4.24,2369,3473
SS Goliath ,4.41,1246,3141
Argonautica ,4.56,2201,3720
Red October ,4.67,1751,4156
HMS Solent  ,4.86,1226,3636
Stealth Ship ,5.07,1275,3836
Disco Volante ,5.33,2848,3732
USS Stingray  ,5.54,2188,3700
HMS Defiant ,5.76,2394,3327
Albatross ,6.19,2259,4239
Q Boat ,6.42,1272,3595
HMS Sutherland ,6.76,2491,3677
Rachel ,7.02,1900,4013
USS San Pablo ,7.15,2441,3415
USS Dragonfish ,7.3,1314,3442
Saracen ,7.51,1224,3739
Red October ,7.84,2729,3721
Nautilus ,8.01,2148,3329
The Flying Wasp ,8.39,1680,3547
USS Scotia  ,8.96,2981,3482
Disco Volante ,9.23,2785,3461
USS Lansing ,9.35,2279,3402
USS Tiger Shark ,9.47,2818,3817
HMS Compass Rose ,9.83,1341,3876
USS Intrepid ,10.05,1870,3931
Yellow Submarine ,10.16,1701,3255
Jenny ,10.81,2302,3757
HMS Viperess ,11.11,2774,3969
Black Pearl ,11.36,2620,3644
USS Belinda ,11.49,2490,3358
