Name,Arrival Time,TEU,Waiting Cost
USS Davies ,0.28,2246,3633
U-571  ,0.89,2409,3912
SS Crescent Star,1.11,2725,4508
Pequod ,1.31,1646,3339
HMS Bedford ,1.46,1110,3660
Starfish  ,1.65,1669,3548
HMS Sutherland ,1.86,1280,3381
SS Crescent Star,1.95,2967,3786
SSNR Seaview ,2.02,2841,3052
USS Valhalla ,2.18,1780,4016
Stealth Ship ,2.47,1424,3527
USS Echo ,2.89,1296,4025
Love Nest ,3.19,2237,2955
HMS Interceptor ,3.46,1523,3367
Proteus  ,3.94,2369,3997
USS Intrepid ,4.09,2851,3624
USS Lansing ,4.46,2438,3664
HMS Nereid  ,4.81,2238,3532
SS Minnow Johnson  ,5.11,2867,3481
USS Intrepid ,5.42,2079,3460
The Henrietta  ,5.66,2452,3464
HMS Sutherland ,5.77,2269,4059
USS Haynes ,5.85,1935,3797
Black Hawk ,6.1,1187,3267
HMS Lydia ,6.43,1279,3795
Academic Vladislav Volkov ,6.66,2554,4225
USS Bedford ,6.8,2747,3906
Gloria N ,7.08,2510,3614
Black Hawk ,7.29,2808,3948
HMS Torrin ,7.37,1238,3358
USS Poseidon ,7.4,1065,3334
USS Charleston  ,7.76,2864,3982
SS Andes ,8.08,1150,4193
Pequod ,8.26,1600,3397
Rob Roy ,8.41,2257,3754
Argonautica ,8.6,2601,3765
Patna ,8.75,2483,3480
The Henrietta  ,9.03,1649,3903
Flying Dutchman ,9.23,1220,3635
The Flying Wasp ,9.66,2405,3198
USS Abraham Lincoln ,9.74,1793,3424
Saracen ,9.99,2858,3678
SS Crescent Star,10.12,2549,3518
The Inferno ,10.33,2901,3297
Dulcibella ,10.93,1778,2961
Orca ,11.11,2352,3806
HMS Venus ,11.69,1182,3323
IJN Shinaru ,11.83,2337,3870
HMS Nereid  ,12.14,2704,4066
Caledonia II  ,12.34,1661,3055
