Name,Arrival Time,TEU,Waiting Cost
Love Nest ,0.13,2875,3344
Ning-Po  ,0.52,1405,3303
Liparus ,0.85,2841,3400
SS Claridon ,1.02,2759,3906
Disco Volante ,1.25,2250,3739
SS Happy Wanderer ,1.76,1314,3511
Benthic Explorer ,1.94,1812,4108
SS Chiku Shan ,2.23,1466,3358
HMS Chester ,2.46,1594,3446
Edinburgh Trader ,2.68,1947,3983
HMS Saltash Castle ,2.84,2225,3670
HMS Victoria ,4.54,1577,3817
Morning Star ,4.75,2947,3701
Jenny ,4.98,1703,3440
Yellow Submarine ,5.26,2830,3593
SS Crescent Star,5.61,1213,3388
HMS Endeavour ,5.74,1632,3969
Nathan Ross ,5.89,2479,3639
The Henrietta  ,6.07,1873,3541
Turtle  ,6.29,1317,4099
Dulcibella ,6.47,1830,3568
USS Valhalla ,6.84,1513,3777
SS Claridon ,6.96,2895,3519
HMS Nereid  ,7.09,2951,4078
MS Ergenstrasse ,7.64,2512,3817
Sea Cliff  ,7.97,1464,3527
SS Minnow Johnson  ,8.22,2570,3793
Brandenburg ,8.93,1629,3015
Jenny  ,9.34,1244,3339
HMS Shag at Sea  ,10.13,1665,3837
HMS Bedford ,10.53,1792,3204
USS Bedford ,10.7,1000,3887
Ghost ,11.0,1520,3431
Amindra ,11.35,2635,3786
Immer Essen ,11.52,2892,3535
HMS Saltash Castle ,11.72,1110,3684
SS Happy Wanderer ,11.87,1022,3258
HMS Devonshire ,12.12,2325,3189
Starfish  ,12.36,2216,3522
USS San Pablo ,12.63,2117,3491
HMS Solent  ,12.7,2765,4131
HMS Venus ,12.77,1666,2733
HMS Endeavour ,12.84,1077,3173
Glencairn ,12.94,1177,3381
Nautilus ,13.2,2057,3783
Disco Volante ,13.27,2868,3657
Flying Dutchman ,13.6,1766,3299
HMS Devonshire ,13.73,2239,3506
Saracen ,13.88,2795,3875
Liparus ,13.98,1256,3666
