Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.19,1858,3347
USS San Pablo ,0.23,1521,3869
USS Intrepid ,0.48,2339,3266
USS Tiger Shark ,0.65,2893,3677
HMS Compass Rose ,0.8,1701,3361
HMS Defiant ,0.89,1350,3323
Argo ,1.09,1569,3232
USS Abraham Lincoln ,1.26,2047,4005
Argo ,1.43,1250,3629
HMS Sea Tiger ,1.81,2601,3680
USS Belinda ,1.98,2755,3502
HMS Avenger ,2.51,1316,3075
Stealth Ship ,3.09,1213,4391
IJN Shinaru ,3.36,1177,3408
Batavia Queen ,3.56,2110,4020
USS Montana ,3.81,1002,3372
Orca ,4.08,1665,3733
SS Britannic ,4.27,2151,3091
Disco Volante ,4.48,2053,3660
Starfish  ,4.87,1844,3011
Empress ,5.06,2960,3962
SS Happy Wanderer ,5.25,2611,3453
Orca ,5.4,2899,3514
Flying Dutchman ,5.48,1558,3492
Wonkatania ,5.63,2108,3782
Disco Volante ,5.92,1183,3904
Mary Deare ,6.32,1427,3477
SS Minnow Johnson  ,6.64,2358,3806
Starfish  ,6.75,1514,3715
Orca ,6.82,2188,3507
Rob Roy ,6.88,1173,3249
MS Ergenstrasse ,7.08,2334,3690
SS Venture ,7.37,2652,3336
Rights-of-Man ,7.47,1879,3466
Reaper  ,7.77,1642,2878
USS Aspen ,8.06,1613,3173
The Wanderer  ,8.47,1022,3964
Rachel ,8.61,1382,4372
HMS Shag at Sea  ,8.79,2779,2994
SS Minnow Johnson  ,9.09,2870,3467
USS Davies ,9.32,1863,3254
Morning Star ,9.49,1146,3187
Stealth Ship ,9.69,1260,3613
Saracen ,9.81,1234,3718
Batavia Queen ,9.99,1299,3925
Black Hawk ,10.39,1391,3575
Batavia Queen ,10.75,1260,3813
The Henrietta  ,10.81,2010,3267
Black Hawk ,10.92,2201,3498
SS Chiku Shan ,11.06,1117,3674
