Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.28,1521,3334
HMS Nereid  ,0.51,2178,3079
USS Belinda ,0.78,1624,3241
SS Claridon ,0.84,2789,3847
HMS Endeavour ,1.17,2662,3661
Ghost ,1.53,2886,3007
Argonautica ,1.69,1613,3437
Starfish  ,1.95,2274,3335
African Queen ,2.11,2457,3803
SS Princess Irene,2.7,2519,3232
USS Belinda ,2.7,2996,3756
HMS Interceptor ,2.88,1810,3880
Black Hawk ,3.25,2219,3076
Sea Star ,3.33,2167,3712
USS Bedford ,4.01,1699,3176
HMS Avenger ,3.72,2685,3870
HMS Avenger ,4.07,2791,3770
Caledonia II  ,4.36,1296,3308
SS Minnow Johnson  ,4.58,1670,3356
Love Nest ,5.15,2588,3248
USS Charleston  ,5.42,2528,3519
Argo ,5.55,1031,3815
SSNR Seaview ,5.63,2198,3882
HMS Interceptor ,5.86,1929,3465
USS Stingray  ,6.31,2793,3840
HMS Torrin ,6.62,1957,3089
Proteus  ,6.86,1983,3768
Jenny  ,7.28,2677,3222
USS Dragonfish ,7.26,1071,3026
Dulcibella ,7.12,2734,3505
SS Sea Witch ,7.69,2148,3164
Benthic Explorer ,7.93,2173,3649
SS Chiku Shan ,8.47,2503,3196
Poseidon ,8.52,2500,3679
Deep Quest  ,8.61,2548,3227
USS Tiger Shark ,9.0,1319,3275
Nautilus ,9.09,1280,3999
U-571  ,9.65,2333,3188
Proteus  ,9.66,1091,3453
Turtle  ,9.84,2136,3836
Hai Peng ,10.39,1064,3533
Brandenburg ,10.68,1655,3588
Elizabeth Dane ,10.94,1101,3926
HMS Devonshire ,10.74,1636,3321
USS Intrepid ,10.94,2268,3521
HMS Venus ,11.57,1907,3135
African Queen ,11.71,2986,3999
SS Sea Witch ,11.65,1256,3825
Jenny  ,12.17,1486,3222
Argo ,12.45,1137,3981
