Name,Arrival Time,TEU,Waiting Cost
Altair ,0.24,1091,3911
HMS Solent  ,0.52,2077,3924
U-571  ,0.64,2342,3620
HMS Lydia ,0.99,2160,3067
SS Princess Irene,1.23,2734,3908
Wonkatania ,1.61,2918,3044
Deep Quest  ,1.78,1271,3753
HMS Bedford ,1.9,2083,3540
HMS Bedford ,2.29,2778,3917
USS Scotia  ,2.41,2530,3264
USS Thunderfish ,2.77,1149,3133
Gloria N ,3.04,2041,3958
USS San Pablo ,3.29,1282,3702
Saracen ,3.56,2587,3085
U-571  ,3.52,2636,3423
Red Witch ,3.96,2774,3570
Sea Cliff  ,4.3,1208,3434
USS Lansing ,4.65,1341,3797
SS Sea Witch ,5.1,1454,3489
Aeolus ,5.07,1348,3888
Hai Peng ,5.18,2451,3767
Geronimo ,5.88,2216,3269
USS Valhalla ,5.67,2941,3144
MS Ergenstrasse ,6.09,1763,3646
Rob Roy ,6.21,1168,3510
Batavia Queen ,6.59,1697,3405
Hahnchen Maru ,6.77,1364,3805
The Henrietta  ,7.1,1775,3163
SS Andes ,7.09,2043,3764
SS Chiku Shan ,7.73,3000,3388
USS Charleston  ,7.76,1590,3806
USS Charleston  ,8.08,2301,3632
Poseidon ,8.17,1726,3756
Liparus ,8.53,2279,3626
Gloria N ,8.91,2760,3313
USS Thunderfish ,9.12,2062,3819
Love Nest ,8.96,1034,3479
Black Pearl ,9.5,2513,3563
USS Abraham Lincoln ,9.75,2431,3004
Red Witch ,9.65,1000,3950
Orca ,10.19,1755,3361
IJN Shinaru ,10.22,1102,3704
HMS Sutherland ,10.69,1285,3094
SS Goliath ,11.07,1043,3570
Immer Essen ,11.76,2837,3419
USS Echo ,11.85,2957,3860
Starfish  ,11.91,2138,3313
U-571  ,11.91,1770,3265
USS Scotia  ,12.31,1463,3122
SS Goliath ,12.27,1078,3821
