Name,Arrival Time,TEU,Waiting Cost
Immer Essen ,0.1,2912,3133
Elizabeth Dane ,0.21,2813,3826
Black Swan ,0.6,2175,3896
The Inferno ,0.68,2818,3332
SS Britannic ,0.79,2565,3245
MS Ergenstrasse ,1.09,1089,3326
Mary Deare ,1.56,2019,3868
USS Davies ,1.66,1346,3715
Morning Star ,2.06,2104,3610
Proteus  ,2.39,1791,3870
Elizabeth Dane ,2.56,2088,3303
Reaper  ,3.16,2412,3794
USS Poseidon ,3.29,2676,3706
Morning Star ,3.45,2291,3646
HMS Viperess ,3.61,1022,3242
Geronimo ,3.67,1922,3639
HMS Venus ,3.99,1216,3600
USS Haynes ,4.32,2789,4116
USS Aspen ,4.4,1084,3657
HMS Bedford ,4.52,2368,3687
HMS Sherwood  ,4.6,1085,3777
Gloria N ,4.82,1242,3969
Rob Roy ,5.03,2651,3785
MS Ergenstrasse ,5.25,1743,3802
SS Britannic ,5.41,1382,3909
USS Thunderfish ,5.58,2323,3502
Red Dragon  ,5.95,1508,3057
Poseidon ,6.3,1508,3897
HMS Sherwood  ,6.87,2920,3627
Love Nest ,6.99,1395,3312
HMS Solent  ,7.41,2820,3888
Saracen ,7.78,2521,3560
USS Scotia  ,7.97,1817,3881
IJN Shinaru ,8.23,2706,3534
USS Thunderfish ,8.35,1739,3625
Starfish  ,8.81,2256,3297
Hahnchen Maru ,9.06,2796,3542
Amindra ,9.79,2310,3723
USS Abraham Lincoln ,9.89,1404,3739
SS Andes ,10.29,2543,3718
Hahnchen Maru ,10.61,1883,2983
USS Charleston  ,10.95,2704,3846
Nautilus ,11.36,2446,3196
MS Ergenstrasse ,11.59,2333,3668
USS Montana ,11.82,2574,4058
USS Tigerfish ,12.1,2199,3472
SS Claridon ,12.65,2410,3518
HMS Venus ,12.91,1480,3080
Morning Star ,13.15,2386,3738
Altair ,13.44,2780,3259
