Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.16,2610,3896
Proteus  ,0.24,1969,3998
HMS Chester ,0.34,1555,4042
SS Minnow Johnson  ,0.51,1690,2863
Poseidon ,0.84,2758,4126
Amindra ,1.08,2835,3756
Nautilus ,1.72,2544,3477
The Inferno ,1.99,2964,3812
Ning-Po  ,2.17,2198,4359
HMS Torrin ,2.38,1716,3208
USS Abraham Lincoln ,2.68,2147,4291
USS Pequod  ,2.81,2419,3648
Amindra ,3.15,1401,3475
Red October ,3.38,2130,3373
HMS Victoria ,3.72,1572,3797
USS Sawfish ,3.97,1839,3375
Nathan Ross ,4.32,1888,3837
HMS Chester ,4.56,1436,3613
Ulysses ,5.01,1449,3693
Mary Deare ,5.21,1185,3377
Reaper  ,5.46,1786,3438
USS Aspen ,5.98,1868,3631
Love Nest ,6.24,2354,3487
Proteus  ,6.47,2186,3310
SS Princess Irene,6.72,1918,3784
Disco Volante ,6.85,1360,3872
Flying Dutchman ,7.11,2009,3542
Disco Volante ,7.32,1111,3806
USS Oakland ,7.58,2478,2902
HMS Sutherland ,7.8,1502,3562
HMS Saltash Castle ,8.06,2955,3315
HMS Nereid  ,8.61,1001,3931
SS Chiku Shan ,8.82,1597,3575
SSN Ulysses ,8.94,1577,3031
Aquanaut 3  ,9.08,1488,3279
Proteus  ,9.38,1367,3579
Q Boat ,9.8,2704,3577
USS Tiger Shark ,10.14,1631,3727
USS Echo ,10.75,1078,3624
The Inferno ,10.89,1918,3169
Angelina  ,11.36,1493,3687
African Queen ,11.59,2114,3741
Red Witch ,12.13,1628,3722
HMS Torrin ,12.3,1136,3162
Aquanaut 3  ,12.48,1389,4042
USS Oakland ,12.55,2167,3944
Hai Peng ,12.96,1203,3094
USS Dragonfish ,13.14,2754,4218
Jenny ,13.3,2203,3633
HMS Compass Rose ,13.51,1748,3531
