Name,Arrival Time,TEU,Waiting Cost
Arabella ,0.24,2163,3104
St. Georges ,0.58,2369,3847
Hahnchen Maru ,0.78,2061,3552
Acheron ,0.87,2614,3807
Immer Essen ,1.36,1457,3246
USS Thunderfish ,1.4,1708,3811
HMS Shag at Sea  ,1.79,2492,3292
U-571  ,1.99,1434,3586
The Henrietta  ,2.24,1415,3565
Geronimo ,2.6,2232,3707
HMS Chester ,2.71,2683,3341
Deep Quest  ,3.04,2652,3124
SSNR Seaview ,3.39,2795,3313
The Henrietta  ,3.4,2321,3815
USS Reluctant ,3.94,1142,3724
U-571  ,4.03,2774,3150
USS Stingray  ,4.29,2104,3447
The Flying Wasp ,4.37,1844,3519
Jenny  ,4.65,2472,3670
MS Ergenstrasse ,5.1,2755,3784
Red Dragon  ,5.4,2118,3232
Brandenburg ,5.39,1254,3454
Love Nest ,5.7,1021,3140
Ulysses ,6.18,1476,3279
Wonkatania ,6.23,1208,3784
Morning Star ,6.22,1669,3374
USS Dragonfish ,6.57,2422,3998
HMS Avenger ,7.05,1878,3888
Morning Star ,7.52,2544,3031
HMS Lydia ,7.67,1417,3150
HMS Chester ,7.46,1646,3656
SS Antonia Graza ,7.99,1213,3250
USS Tiger Shark ,8.35,1388,3545
USS Oakland ,8.63,2180,3120
Elizabeth Dane ,8.91,1316,3576
Sea Cliff  ,9.23,1653,3909
Liparus ,9.07,1310,3029
HMS Saltash Castle ,9.46,1318,3500
USS Stingray  ,9.82,1909,3689
HMS Interceptor ,9.56,1192,3654
Batavia Queen ,10.62,2621,3645
Belafonte ,10.37,2115,3521
USS Charleston  ,10.78,2005,3383
SS Britannic ,10.96,2008,3249
The Flying Wasp ,11.04,2501,3205
Argonautica ,11.4,1511,3585
Disco Volante ,11.99,2164,3786
Aeolus ,12.03,1431,3672
HMS Devonshire ,12.33,1850,3081
SS Essess  ,12.55,1596,3581
