Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.4,2201,3949
Rob Roy ,0.61,2031,3972
Orca ,0.68,1468,3670
Argonautica ,0.91,2966,3690
HMS Avenger ,0.96,2216,4185
SS Andes ,1.08,2033,3619
USS Charleston  ,1.22,1950,3222
Yellow Submarine ,1.37,1278,3777
The Henrietta  ,2.02,2532,3159
Red October ,2.29,1148,3572
HMS Venus ,2.59,2600,3644
Nautilus ,2.89,1452,3719
Sea Star ,3.14,1951,3599
USS Starfish ,3.34,1434,3774
Hahnchen Maru ,3.66,2403,3504
USS Oakland ,3.79,2199,3675
Argo ,3.9,2836,3558
HMS Bedford ,4.12,2060,3307
USS Scotia  ,4.29,2434,2834
HMS Viperess ,4.65,1976,3648
USS Sawfish ,4.87,1860,3061
HMS Shag at Sea  ,5.14,2676,3480
USS San Pablo ,5.29,1137,3318
Argo ,5.59,2604,4072
The Henrietta  ,5.64,2347,3234
Gloria N ,6.39,2154,3516
HMS Saltash Castle ,6.69,2404,3461
The Henrietta  ,6.86,2452,3592
Black Swan ,7.46,1884,3470
Jenny  ,7.76,1048,3475
HMS Sherwood  ,8.12,1828,3559
U-571  ,8.33,2176,3808
Starfish  ,9.05,2532,4073
Disco Volante ,9.13,1860,3291
USS Abraham Lincoln ,9.28,1983,3894
IJN Shinaru ,9.56,1726,3581
The Henrietta  ,9.85,1143,3110
HMS Lydia ,10.45,1545,3339
Academic Vladislav Volkov ,10.54,2427,3578
Rob Roy ,10.72,1650,3435
HMS Viperess ,11.13,2214,3175
Arabella ,11.22,1068,3277
Saracen ,11.38,2084,3750
USS Tigerfish ,11.44,2129,3133
Mary Deare ,11.82,1302,3861
USS Tiger Shark ,11.96,1889,3330
HMS Victoria ,12.18,1072,3529
Empress ,12.4,2107,3687
Angelina  ,12.66,1648,3160
African Queen ,12.84,1849,4046
