Name,Arrival Time,TEU,Waiting Cost
Turtle  ,0.3,2758,3060
Wonkatania ,0.52,1074,3144
USS Thunderfish ,0.73,2129,3119
SSN Ulysses ,0.97,1826,3708
Argonautica ,1.33,1436,3172
HMS Nereid  ,1.52,1175,3790
SSN Ulysses ,1.79,2002,3632
Black Hawk ,1.84,2665,3212
Rob Roy ,2.21,2968,3570
St. Georges ,2.6,1970,3353
HMS Solent  ,2.81,2086,3063
USS Caine ,3.12,2176,3273
HMS Sutherland ,3.24,2778,3483
Orca ,3.33,2278,3663
Academic Vladislav Volkov ,3.76,1444,3458
Rob Roy ,3.91,2581,3242
SS Britannic ,4.43,2004,3582
SS Claridon ,4.27,2587,3232
Red October ,4.84,1430,3353
The Inferno ,5.12,2007,3067
Patna ,5.16,2789,3486
HMS Venus ,5.33,2419,3128
Reaper  ,5.52,1128,3521
Flying Dutchman ,5.75,2839,3079
HMS Torrin ,6.48,2549,3649
MS Ergenstrasse ,6.45,1219,3380
Ulysses ,6.49,2072,3076
USS Tigerfish ,7.16,1973,3795
SSNR Seaview ,7.24,1863,3035
USS Scotia  ,7.24,2815,3845
Albatross ,7.89,2585,3390
SS Venture ,7.81,1935,3168
Q Boat ,7.98,1996,3148
HMS Nereid  ,8.64,2434,3566
USS Pequod  ,9.01,2293,3166
Caledonia II  ,9.11,1859,3037
Batavia Queen ,9.61,1218,3107
The Flying Wasp ,9.59,1326,3908
USS Sawfish ,9.78,1717,3752
SS Venture ,10.2,2186,3249
Aeolus ,10.1,2526,3189
USS Aspen ,10.46,2366,3413
USS Belinda ,10.37,2439,3869
USS Stingray  ,10.93,1684,3679
SSN Ulysses ,10.64,2600,3593
Rob Roy ,11.52,2945,3685
Empress ,12.14,1740,3363
Altair ,11.93,1516,3673
SS Andes ,12.35,1905,3769
USS Intrepid ,12.39,1094,3215
