Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.34,2039,4398
USS Davies ,0.64,2953,3091
Pequod ,0.74,1073,3672
USS Lansing ,0.86,2939,4061
SS Sea Witch ,1.16,2483,3596
HMS Devonshire ,1.47,1940,3699
SS Antonia Graza ,1.64,2308,3789
Starfish  ,1.79,1652,2889
SS Claridon ,1.91,1224,3941
Amindra ,2.36,1964,3563
HMS Venus ,2.88,1002,4083
Black Pearl ,3.28,1874,3996
SS Minnow Johnson  ,3.43,1553,3341
Angelina  ,3.62,2796,3367
Ulysses ,3.87,2397,3432
Immer Essen ,4.21,1568,3136
USS Valhalla ,4.41,2082,3668
USS Montana ,4.75,1768,3725
USS Poseidon ,5.5,1090,3660
HMS Solent  ,5.93,2019,3588
Pequod ,6.09,2805,3983
Sea Star ,7.19,1998,3108
Black Swan ,7.66,1015,3491
Saracen ,7.95,2832,3951
USS Caine ,8.15,2089,3394
SS Chiku Shan ,8.48,2633,2616
HMS Sutherland ,8.88,2672,3453
USS Caine ,9.12,2873,3564
SS Princess Irene,9.33,1361,3726
Rob Roy ,9.49,2467,3383
HMS Torrin ,9.56,2973,3067
SS Crescent Star,9.73,1731,3774
USS Aspen ,10.24,1999,3433
USS Pequod  ,10.34,2301,3466
USS Pequod  ,10.81,2067,3721
Orca ,11.08,2333,3596
HMS Avenger ,11.3,1738,3640
USS Dragonfish ,11.37,2286,3933
HMS Viperess ,11.51,2968,3264
Jenny ,11.65,1483,3712
Rachel ,12.03,1840,3397
USS Belinda ,12.21,1052,3413
USS Aspen ,12.67,2194,4078
SS Goliath ,12.85,1758,3824
Love Nest ,13.23,1884,3614
SS Antonia Graza ,13.34,2324,3464
Arabella ,13.42,1695,3255
Love Nest ,13.84,2393,3326
Angelina  ,14.12,2193,3569
USS Bedford ,14.28,1326,3982
