Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.12,2994,3733
Reaper  ,0.21,1817,3897
African Queen ,0.46,1048,3157
IJN Shinaru ,0.62,1790,3851
SSNR Seaview ,0.72,1509,3845
Jenny ,0.98,1284,3883
Ghost ,1.26,2594,3669
Geronimo ,1.58,1973,4033
Pequod ,1.83,2962,3668
SS Antonia Graza ,2.28,2812,4090
HMS Defiant ,2.44,1396,3616
Nautilus ,2.56,2485,3965
USS Dragonfish ,2.83,2395,3665
SS Andes ,3.13,1715,3557
Ning-Po  ,3.51,2288,3119
Black Swan ,3.8,1637,3247
Geronimo ,4.0,2435,3431
Altair ,4.18,2584,3350
SS Venture ,4.48,2691,3855
HMS Bedford ,4.62,1417,3926
USS Intrepid ,4.83,1711,3681
HMS Endeavour ,5.0,2654,3531
Proteus  ,5.43,1069,3888
Ning-Po  ,5.95,2381,3213
SS Goliath ,6.24,1671,3205
USS Montana ,6.58,1101,3887
Immer Essen ,6.75,2885,3700
Love Nest ,7.05,1401,3855
USS Intrepid ,7.44,1537,3963
Jenny  ,7.56,2805,3978
Academic Vladislav Volkov ,7.72,2033,3933
Arabella ,7.96,2235,3809
Belafonte ,8.11,1974,4362
USS Belinda ,8.36,2817,3556
HMS Torrin ,8.44,1486,3518
Mary Deare ,8.94,2276,3477
Poseidon ,8.99,1395,3742
USS Tiger Shark ,9.24,1721,3516
USS Sawfish ,9.4,1752,3472
Arabella ,9.73,1565,3469
Orca ,10.1,2514,3275
The Inferno ,10.27,2192,3870
Jenny ,11.36,2413,3793
Dulcibella ,12.26,2354,3646
USS Intrepid ,12.45,1970,3322
Argonautica ,12.6,1845,3417
USS Tigerfish ,12.74,2891,3665
USS San Pablo ,12.91,1603,3906
Sea Cliff  ,13.13,1471,3094
USS San Pablo ,13.74,2703,3285
