Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.22,2505,3577
IJN Shinaru ,0.41,2770,3319
Elizabeth Dane ,0.71,1990,3542
Amindra ,0.87,2867,4183
Aeolus ,1.14,1567,3226
Belafonte ,1.21,2142,3510
Ghost ,1.64,2744,2698
HMS Avenger ,2.1,1093,3551
HMS Sherwood  ,2.25,2293,3625
SS Claridon ,2.51,2601,3424
Empress ,2.71,1326,3684
HMS Solent  ,2.81,1416,3712
Wonkatania ,2.95,1024,3884
Yellow Submarine ,3.11,1948,3368
USS Aspen ,3.47,2600,3690
Sea Star ,3.68,2895,3119
SS Venture ,3.8,1642,4040
Yellow Submarine ,4.07,1748,3560
USS Haynes ,4.52,1472,3654
Yellow Submarine ,4.7,1180,3507
Aquanaut 3  ,5.61,2783,3711
Caledonia II  ,5.72,1481,3262
Proteus  ,5.9,2144,3590
Wonkatania ,6.18,1980,3451
HMS Defiant ,6.4,1367,4033
Poseidon ,6.61,2622,3210
Aeolus ,6.93,1319,3848
SS Princess Irene,7.03,1475,3732
Patna ,7.25,2600,3391
USS Sea Tiger ,7.45,2717,3957
USS Thunderfish ,7.84,2624,3719
USS Bedford ,8.04,1714,3360
Aeolus ,8.34,1046,3309
Disco Volante ,8.62,2788,4600
Orca ,8.81,2581,3472
Rachel ,9.42,1906,4115
USS Bedford ,9.53,2769,3936
HMS Nereid  ,9.68,1896,3886
Rob Roy ,9.78,2542,3940
Poseidon ,10.35,2139,3603
USS Oakland ,10.5,2123,3341
USS Thunderfish ,10.64,2111,3389
Hahnchen Maru ,10.97,2340,3937
USS Stingray  ,11.24,1653,3281
Ghost ,12.12,1599,3555
Hahnchen Maru ,12.36,1295,3699
HMS Endeavour ,12.43,1775,3725
Sea Star ,12.56,1466,3462
USS Tiger Shark ,12.69,2246,4090
Edinburgh Trader ,12.86,1928,3920
