Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.22,1128,3625
Rights-of-Man ,0.51,1829,3203
SS Venture ,0.77,2113,3992
Poseidon ,1.09,1840,3666
Orca ,1.28,2308,3095
USS Echo ,1.54,1202,3899
SS Princess Irene,1.7,2049,3743
USS Charleston  ,1.92,1370,3055
HMS Sea Tiger ,2.32,2265,3979
Stealth Ship ,2.52,2646,3482
Proteus  ,2.78,2656,3052
Rights-of-Man ,3.08,2483,3600
SS Antonia Graza ,3.23,2311,3550
USS Montana ,3.51,2320,3026
Love Nest ,3.71,1932,3026
HMS Victoria ,3.91,1786,3809
Albatross ,4.2,1836,3291
Jenny ,4.51,1156,3961
Liparus ,4.8,2107,3645
Angelina  ,5.07,1053,3227
HMS Interceptor ,5.24,2696,3166
Pequod ,5.7,1141,3669
SS Princess Irene,5.59,2544,3375
HMS Saltash Castle ,5.98,1448,3432
Aeolus ,6.23,2551,3053
HMS Shag at Sea  ,6.38,1592,3449
USS Aspen ,6.71,1320,3294
SS Venture ,6.45,2778,3597
Q Boat ,7.37,2980,3995
SS Andes ,7.25,1104,3826
USS Lansing ,7.9,1206,3368
HMS Devonshire ,8.05,1458,3616
USS Caine ,8.15,1794,3079
USS Abraham Lincoln ,8.48,1347,3218
Q Boat ,8.79,2039,3313
Dulcibella ,8.77,2093,3614
Love Nest ,9.04,1836,3039
SSN Ulysses ,9.63,2115,3835
Ulysses ,9.77,2315,3448
Saracen ,10.09,1671,3716
Wonkatania ,10.12,2687,3837
Glencairn ,10.25,2729,3234
HMS Shag at Sea  ,10.65,1968,3361
Arabella ,10.71,2688,3593
USS Oakland ,10.97,1846,3038
SS Sea Witch ,11.87,1817,3632
HMS Venus ,11.62,1363,3392
HMS Sherwood  ,12.03,2992,3806
Academic Vladislav Volkov ,12.14,2066,3509
Orca ,12.07,2136,3021
