Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.29,2170,3632
Morning Star ,0.56,2842,3720
HMS Saltash Castle ,0.71,1203,3546
USS Abraham Lincoln ,0.99,1240,3930
Liparus ,1.29,2362,3415
Red Witch ,1.51,1415,3722
Gloria N ,1.97,1416,3707
Black Pearl ,2.08,1750,3703
HMS Chester ,2.17,2252,3288
USS Oakland ,2.45,2150,3284
Deep Quest  ,2.84,1329,3429
IJN Shinaru ,2.9,1382,3862
HMS Devonshire ,3.24,1984,3123
HMS Avenger ,3.46,2085,3736
Stealth Ship ,3.56,1557,3301
USS Valhalla ,3.87,1113,3003
Albatross ,4.53,1787,3509
Elizabeth Dane ,4.81,2803,3399
Proteus  ,4.8,2251,3039
Love Nest ,4.93,1127,3902
USS Valhalla ,5.25,2600,3714
Caledonia II  ,5.56,2634,3747
HMS Lydia ,5.86,2191,3968
The Flying Wasp ,6.01,2115,3649
HMS Interceptor ,6.24,2674,3560
USS Caine ,6.16,2454,3684
Sea Star ,6.78,2748,3392
USS Abraham Lincoln ,6.8,1004,3808
HMS Chester ,7.46,1825,3168
Black Hawk ,7.43,1049,3265
USS Dragonfish ,7.78,2351,3999
Rachel ,7.88,2828,3373
Rights-of-Man ,8.62,2280,3909
Black Swan ,8.39,1243,3436
USS Scotia  ,8.97,2864,3170
Red October ,8.86,2625,3989
HMS Avenger ,9.23,2950,3129
Arabella ,9.42,2541,3011
USS Scotia  ,9.52,1149,3322
Argonautica ,9.95,2294,3878
HMS Solent  ,10.19,2615,3806
Black Swan ,10.34,2684,3632
The Wanderer  ,10.82,1156,3428
HMS Avenger ,11.21,1857,3723
USS Intrepid ,11.33,1957,3607
SS Antonia Graza ,11.38,1158,3220
The Flying Wasp ,11.9,1933,3296
Black Swan ,12.46,2553,3716
HMS Sherwood  ,12.24,2925,3768
HMS Chester ,12.24,2018,3562
