Name,Arrival Time,TEU,Waiting Cost
Red October ,0.49,2847,3554
Gloria N ,0.64,1500,3246
Glencairn ,0.85,1130,3835
Argo ,1.03,1085,3775
HMS Endeavour ,1.26,2913,3224
SS Happy Wanderer ,1.42,1183,3558
USS Poseidon ,1.61,1620,3366
USS Stingray  ,1.99,1132,3710
HMS Victoria ,2.31,1276,3382
HMS Avenger ,2.67,1577,3874
SS Princess Irene,2.83,2606,3300
Mary Deare ,3.56,2225,4006
Benthic Explorer ,3.7,2344,4144
Red October ,3.77,1900,3504
USS Bedford ,4.3,2119,3983
USS Dragonfish ,4.49,1112,3612
HMS Avenger ,5.08,2513,3302
Glencairn ,5.23,1636,3813
SS Andes ,5.6,1967,3726
Argo ,5.72,1398,3637
HMS Torrin ,5.84,1286,3664
Hahnchen Maru ,6.01,1140,3453
HMS Nereid  ,6.49,1643,3449
Disco Volante ,6.77,2443,3860
USS Dragonfish ,7.09,2013,3254
USS Stingray  ,7.21,1551,3790
HMS Sherwood  ,7.45,2529,3802
Rachel ,7.61,1503,3751
Glencairn ,7.76,1711,3783
SS Crescent Star,7.91,2557,3375
Ning-Po  ,8.1,2121,3589
USS Tigerfish ,8.24,1492,3633
USS Charleston  ,8.35,2738,3760
Empress ,8.67,1287,3345
Aeolus ,8.74,2812,3374
Hai Peng ,8.91,1639,3853
HMS Sutherland ,9.19,2600,4081
Immer Essen ,9.27,2758,3684
HMS Shag at Sea  ,9.42,2223,3439
HMS Venus ,9.59,2787,3987
SS Princess Irene,9.86,1001,3039
USS Scotia  ,9.99,1804,3375
Mary Deare ,10.16,1203,3151
SS Claridon ,10.67,2547,3670
USS Davies ,10.77,1360,3517
MS Ergenstrasse ,10.87,2864,3700
USS Caine ,11.12,1190,3899
USS Charleston  ,11.23,2853,3685
Glencairn ,11.38,1969,3809
HMS Avenger ,11.54,1075,3610
