Name,Arrival Time,TEU,Waiting Cost
HMS Sherwood  ,0.13,2689,3742
African Queen ,0.25,1492,3442
St. Georges ,0.42,1607,3071
Nathan Ross ,0.75,1215,3509
Black Hawk ,1.03,1922,3625
Starfish  ,1.24,1519,3270
SS Sea Witch ,1.38,1799,3651
HMS Defiant ,1.77,1359,3674
USS Caine ,2.0,1341,3422
Arabella ,2.2,2922,3827
Starfish  ,2.37,1582,3865
U-571  ,2.53,2360,4029
Flying Dutchman ,2.67,2730,3448
Ghost ,2.81,2380,2545
The Wanderer  ,3.16,1443,3355
Albatross ,3.45,1299,3556
St. Georges ,3.55,1571,3512
Gloria N ,3.79,2817,3338
Albatross ,4.12,1124,3729
Mary Deare ,4.47,1332,3648
HMS Interceptor ,4.52,1853,3565
Red Witch ,5.02,1427,3106
USS Starfish ,5.18,1333,4094
USS Scotia  ,5.52,1331,3680
HMS Defiant ,5.84,1887,4032
USS Haynes ,6.03,2438,3359
Hai Peng ,6.24,2685,3612
SS Antonia Graza ,6.41,1185,3836
Caledonia II  ,6.59,2615,3634
USS Dragonfish ,6.7,2717,3905
HMS Compass Rose ,6.93,1578,3409
Liparus ,7.04,2242,3662
SS Happy Wanderer ,7.16,2732,4263
Patna ,7.56,2197,3445
USS Poseidon ,7.72,2253,3814
Angelina  ,7.79,1418,3285
USS Montana ,8.07,2589,3705
Immer Essen ,8.27,1622,3672
Starfish  ,8.52,2808,3646
SS Crescent Star,8.68,1633,3556
USS Bedford ,8.89,2082,3713
USS Abraham Lincoln ,9.05,2969,3776
Black Pearl ,9.12,1923,3605
Orca ,9.34,1716,3672
HMS Saltash Castle ,9.49,1611,3491
Turtle  ,9.71,1456,3635
Saracen ,9.89,1788,3813
Deep Quest  ,10.2,1695,3082
Amindra ,10.37,2910,4105
USS Charleston  ,10.59,2382,4455
