Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.22,2532,3458
Yellow Submarine ,0.39,2620,3708
HMS Defiant ,0.55,1758,3160
USS Abraham Lincoln ,0.65,1020,3639
Jenny  ,1.04,2195,3339
Dulcibella ,1.26,2711,3237
Jenny  ,1.47,2495,3445
Belafonte ,1.79,2121,3162
SS Sea Witch ,2.25,1365,3516
Amindra ,2.34,2224,3408
Black Hawk ,2.43,2592,3982
Rachel ,2.55,2981,3532
USS Aspen ,2.77,2815,3462
USS Davies ,2.92,1605,3941
USS Echo ,3.07,1695,3420
USS Aspen ,3.35,1951,3604
Acheron ,3.92,2455,3335
IJN Shinaru ,4.5,1174,3567
Starfish  ,4.97,1588,4072
Benthic Explorer ,5.09,1551,3304
Stealth Ship ,5.46,1861,3361
Albatross ,5.76,1090,4120
HMS Compass Rose ,6.01,1982,4235
Dulcibella ,6.27,1499,4038
Benthic Explorer ,6.49,2747,3390
SS Antonia Graza ,6.89,2791,3938
SSN Ulysses ,7.03,1100,3300
HMS Compass Rose ,7.3,1213,3183
SS Antonia Graza ,7.46,2633,4053
Starfish  ,7.57,2167,3918
USS Poseidon ,7.95,2343,3544
SS Happy Wanderer ,8.2,2016,3419
HMS Sherwood  ,8.27,1156,4111
Rachel ,8.51,1489,3343
SS Venture ,8.86,2119,3158
USS Montana ,8.94,1845,3249
Ulysses ,9.11,1297,3171
HMS Sherwood  ,9.48,2281,3672
Ning-Po  ,9.81,2628,3065
Acheron ,10.12,1720,3216
SS Andes ,10.25,1106,3652
SS Princess Irene,10.4,2523,4003
Poseidon ,10.51,2153,2879
USS Sea Tiger ,10.68,1149,3358
Caledonia II  ,10.93,2900,3587
USS Stingray  ,11.31,2394,3485
MS Ergenstrasse ,11.53,1868,3320
USS Caine ,11.63,2706,3066
SS Britannic ,11.88,1287,3383
Hai Peng ,12.07,2838,4251
