Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.08,1618,3970
Q Boat ,0.27,2078,3601
USS San Pablo ,0.42,1071,3738
Angelina  ,0.61,2791,3650
Rights-of-Man ,0.95,2810,3235
HMS Endeavour ,1.06,2519,4190
HMS Shag at Sea  ,1.3,1642,3428
SS Minnow Johnson  ,1.71,2030,3576
USS Dragonfish ,1.96,2391,3855
Ning-Po  ,2.34,1830,4167
SS Happy Wanderer ,2.52,1593,3856
Argo ,2.61,2632,3472
USS Montana ,2.79,1444,3478
HMS Torrin ,3.32,2311,3770
Brandenburg ,3.46,2223,3574
Empress ,3.89,1969,3363
Caledonia II  ,4.06,2965,3338
USS Davies ,4.26,1888,3504
USS Abraham Lincoln ,4.48,1638,3234
HMS Bedford ,4.98,2536,3641
Morning Star ,5.36,2094,3827
USS Davies ,5.47,2805,4041
SS Andes ,5.73,2519,4070
Aquanaut 3  ,5.87,2175,3885
Flying Dutchman ,6.05,2740,3489
Empress ,6.29,2383,3092
Acheron ,6.46,2838,3177
Hai Peng ,6.61,2926,3892
Flying Dutchman ,6.74,2793,3791
Sea Star ,6.87,2474,3539
Aquanaut 3  ,7.16,2684,3614
Ulysses ,7.25,1940,3544
Red October ,7.42,2685,3532
Angelina  ,7.53,1070,4225
HMS Victoria ,7.92,2985,3779
SS Andes ,8.07,2068,4022
USS Reluctant ,8.28,2649,3901
Wonkatania ,9.02,2139,3521
Glencairn ,9.34,2429,3373
Red October ,9.51,2604,3537
USS Sawfish ,9.62,1241,3180
HMS Nereid  ,10.0,2723,3395
Stealth Ship ,10.21,1233,3453
HMS Interceptor ,10.54,2819,3443
SS Antonia Graza ,11.2,1069,3482
Batavia Queen ,11.4,1149,4039
U-571  ,11.58,2716,3609
Flying Dutchman ,12.61,1684,3681
Angelina  ,12.96,2511,3643
Belafonte ,13.13,1182,3435
