Name,Arrival Time,TEU,Waiting Cost
HMS Saltash Castle ,0.17,1843,3687
USS Haynes ,0.36,1065,3283
Nathan Ross ,0.52,1980,3570
USS Reluctant ,0.7,1680,3558
USS Scotia  ,0.79,2279,3969
USS Scotia  ,0.89,1789,3174
USS Starfish ,1.48,2349,4012
USS Montana ,1.63,2060,3560
USS Stingray  ,2.38,2520,3722
USS Scotia  ,2.69,1691,4250
Love Nest ,3.0,2573,3531
Amindra ,3.58,1697,3345
Red Witch ,3.91,2927,3772
Batavia Queen ,4.39,2350,2999
Red Dragon  ,4.5,1283,3322
Red Witch ,4.59,2222,3944
MS Ergenstrasse ,4.72,1592,3419
Nathan Ross ,4.96,1602,3752
USS Valhalla ,5.31,2631,3300
SS Antonia Graza ,5.69,1859,4020
Rob Roy ,5.96,1356,3518
Acheron ,6.33,2739,3527
Batavia Queen ,6.53,1429,3849
HMS Torrin ,6.8,1636,3365
USS Poseidon ,7.0,2058,4301
The Henrietta  ,7.2,1918,3597
Saracen ,7.48,1726,3611
HMS Lydia ,7.68,2806,3487
HMS Defiant ,7.75,1550,3086
Red Witch ,7.95,1447,3875
HMS Chester ,8.1,2713,4151
HMS Bedford ,8.27,2675,4127
USS Tigerfish ,8.41,1065,3857
USS Pequod  ,8.79,1338,3387
USS Sawfish ,9.01,2723,3496
Empress ,9.1,1488,3512
HMS Victoria ,9.33,1469,3365
Hahnchen Maru ,9.62,1999,3223
Albatross ,10.07,2640,3810
Academic Vladislav Volkov ,10.44,1369,3608
Arabella ,10.75,1773,3377
SS Sea Witch ,11.04,1035,3544
USS Tigerfish ,11.34,2785,3643
Turtle  ,11.46,2170,3392
Black Swan ,11.82,1040,3359
SS Essess  ,11.89,2752,3549
Orca ,12.13,1387,3440
HMS Nereid  ,12.29,1585,3161
Orca ,12.41,2712,3325
Ulysses ,12.73,1334,3424
