Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.17,2617,3566
HMS Chester ,0.31,1167,3937
USS Oakland ,0.45,1950,3447
Black Swan ,0.9,1132,3258
Arabella ,1.1,1876,3468
HMS Bedford ,1.37,2951,3313
Turtle  ,1.74,1397,3818
The Henrietta  ,1.9,2666,3835
SS Sea Witch ,2.4,1975,4065
HMS Avenger ,2.97,2976,3652
USS Thunderfish ,3.24,2645,3750
SS Britannic ,3.42,2761,4232
Immer Essen ,3.71,2726,3607
SS Britannic ,3.84,1844,3639
Aeolus ,3.9,1450,3381
USS Caine ,4.02,1913,3348
USS Caine ,4.17,2226,3897
Patna ,4.67,2300,3298
Poseidon ,4.96,2744,3222
USS Valhalla ,5.3,2701,4006
Amindra ,5.66,2344,3491
USS Poseidon ,5.94,2446,3465
Red Witch ,6.2,2645,3600
MS Ergenstrasse ,6.52,2497,3665
HMS Defiant ,6.73,2447,3965
Rachel ,6.85,2324,3750
Academic Vladislav Volkov ,7.0,1997,4001
The Henrietta  ,7.27,1919,3712
Q Boat ,7.62,1078,3415
Angelina  ,7.96,2455,3841
Stealth Ship ,8.13,1311,3475
HMS Endeavour ,8.28,1169,3465
SS Essess  ,8.35,1276,3763
USS Scotia  ,8.55,2656,3736
Yellow Submarine ,8.79,1412,4140
HMS Defiant ,9.28,2528,3601
U-571  ,9.46,2078,3367
HMS Viperess ,9.67,2675,3642
USS Abraham Lincoln ,9.87,1707,3511
HMS Bedford ,10.04,1897,3101
Immer Essen ,10.2,2808,4028
USS Montana ,11.1,2598,3850
USS Montana ,11.46,2876,4383
Brandenburg ,11.66,1546,4012
USS Sawfish ,11.89,1535,3367
SSNR Seaview ,12.0,1918,3574
IJN Shinaru ,12.4,2279,3482
SS Sea Witch ,12.73,2071,3588
HMS Lydia ,13.07,2747,3331
Jenny  ,13.2,1101,3757
