Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.13,1002,3718
SS Venture ,0.19,2760,3640
Rights-of-Man ,0.46,1471,3954
SS Happy Wanderer ,0.69,2729,3585
USS Sea Tiger ,0.8,1282,3341
USS Bedford ,0.91,1362,3292
U-571  ,0.99,1279,3570
Empress ,1.05,1421,3581
SS Antonia Graza ,1.22,2200,3882
USS Sea Tiger ,1.32,1270,3447
Argo ,1.54,1792,3874
Academic Vladislav Volkov ,1.66,2084,3502
Pequod ,1.74,1094,3832
USS Tiger Shark ,2.12,2203,4137
Ulysses ,2.46,1963,3692
MS Ergenstrasse ,2.63,1005,3244
Orca ,2.88,1636,3109
USS Davies ,3.0,2801,3459
USS Tiger Shark ,3.26,2293,3564
Sea Star ,3.44,2994,3915
HMS Sutherland ,3.76,1070,3508
Nautilus ,3.92,2296,3506
Black Swan ,4.13,1417,3630
Elizabeth Dane ,4.39,1928,3524
SSNR Seaview ,4.52,2614,3624
USS Poseidon ,4.63,1502,3675
HMS Avenger ,4.95,1260,3523
HMS Devonshire ,5.03,1504,4063
Sea Cliff  ,5.16,2244,3625
USS Aspen ,5.23,2842,3359
Brandenburg ,5.47,2387,3872
Aeolus ,6.24,2137,3103
USS Tigerfish ,6.69,2256,3847
Aeolus ,6.81,2302,2780
HMS Torrin ,6.89,1773,3922
Gloria N ,6.97,1605,3628
HMS Bedford ,7.06,1588,2999
Altair ,7.29,1368,3352
USS Tiger Shark ,7.68,2811,4259
Morning Star ,7.83,1695,3974
Brandenburg ,7.98,1716,3432
Rachel ,8.29,1415,3909
USS Starfish ,8.42,1499,3777
Rights-of-Man ,8.7,1728,3768
SSNR Seaview ,8.99,1446,3275
SS Crescent Star,9.6,1231,3553
USS Pequod  ,9.85,1013,3450
Flying Dutchman ,10.4,2983,3573
Rights-of-Man ,10.52,2901,3652
Deep Quest  ,10.71,1516,4338
