Name,Arrival Time,TEU,Waiting Cost
Yellow Submarine ,0.3,2513,3679
Disco Volante ,0.39,1037,3717
SS Crescent Star,0.75,1976,3206
HMS Interceptor ,0.98,2796,3676
Red Dragon  ,1.1,1361,3426
USS Sawfish ,1.28,2053,3896
HMS Venus ,1.51,2876,3619
Glencairn ,1.79,1821,3842
HMS Viperess ,2.21,2639,3224
Ghost ,2.43,1180,3599
HMS Nereid  ,2.75,1971,4177
Red Dragon  ,2.91,2540,3278
The Henrietta  ,3.02,2351,4216
USS Thunderfish ,3.18,2165,3830
Black Swan ,3.3,1583,4100
HMS Chester ,3.47,1351,3143
HMS Sherwood  ,3.67,2556,3630
SS Sea Witch ,4.21,1989,4107
Orca ,4.39,2521,3972
Ulysses ,4.88,1768,4098
Stealth Ship ,5.21,1635,3415
Belafonte ,5.56,1723,3990
USS Haynes ,5.77,2824,3504
SS Minnow Johnson  ,6.19,1928,2811
Red Witch ,6.3,2355,4327
The Henrietta  ,6.52,2750,3598
Brandenburg ,6.59,2723,3490
Nautilus ,6.76,2704,3934
Nautilus ,6.85,1083,3097
Immer Essen ,7.39,1673,3588
USS Tiger Shark ,7.71,2178,3954
Elizabeth Dane ,7.99,2818,3069
SS Sea Witch ,8.27,1118,3061
Black Pearl ,8.47,1115,3816
The Inferno ,8.78,2999,3587
African Queen ,8.85,1810,3483
Red Dragon  ,9.09,1856,4032
USS Valhalla ,9.45,1797,3330
Albatross ,9.81,1043,4204
HMS Sherwood  ,10.3,2734,3245
Wonkatania ,10.49,2805,3708
Geronimo ,10.67,1564,4044
Batavia Queen ,10.93,1796,3625
SS Crescent Star,11.58,1802,3556
SS Claridon ,11.66,2523,4375
Black Hawk ,11.79,1379,3425
Nathan Ross ,11.95,1650,3441
Ghost ,12.14,2598,3857
Red Witch ,12.3,1226,3698
Black Pearl ,12.73,1504,3316
