Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.23,1021,3273
Proteus  ,0.47,2428,3732
USS Starfish ,0.79,1203,3745
USS Abraham Lincoln ,0.94,1403,3145
HMS Devonshire ,1.23,2443,3973
HMS Nereid  ,1.53,2925,3784
HMS Devonshire ,1.87,2910,3697
IJN Shinaru ,2.01,1522,3590
Argonautica ,2.12,1246,3388
HMS Sea Tiger ,2.6,2930,3055
Patna ,2.71,2551,3968
HMS Endeavour ,3.05,2174,3062
Pequod ,3.22,1804,3798
Caledonia II  ,3.59,1057,3901
SS Minnow Johnson  ,3.65,1777,3527
The Henrietta  ,3.97,1986,3669
SS Minnow Johnson  ,4.17,1055,3591
HMS Victoria ,4.52,2203,3771
St. Georges ,4.75,2074,3746
Angelina  ,4.74,2546,3834
Sea Star ,5.1,2430,3109
Ghost ,5.62,1303,3768
SS Antonia Graza ,5.62,2829,3173
Pequod ,6.02,1620,3419
MS Ergenstrasse ,6.12,2069,3697
Pequod ,6.56,2531,3683
Liparus ,6.68,2059,3571
U-571  ,6.95,1237,3214
Stealth Ship ,7.14,2032,3443
Dulcibella ,7.46,1895,3551
Red Witch ,7.77,2136,3839
Jenny  ,8.04,2347,3631
Turtle  ,8.56,1011,3878
SS Princess Irene,8.52,2381,3911
USS Belinda ,8.75,2367,3240
HMS Chester ,9.26,1781,3359
Ulysses ,9.38,1901,3945
SS Crescent Star,9.78,2433,3444
Rights-of-Man ,9.74,2825,3632
The Flying Wasp ,9.67,1309,3159
USS Echo ,10.21,2363,3668
USS Scotia  ,11.06,2181,3455
USS Charleston  ,10.69,2579,3512
U-571  ,11.11,1415,3447
HMS Lydia ,10.99,2769,3014
Argonautica ,11.54,1416,3452
Red Dragon  ,11.99,1540,3413
USS Pequod  ,11.6,2201,3854
SS Britannic ,12.19,1205,3889
Benthic Explorer ,12.26,1220,3771
