Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.26,1850,3974
Aquanaut 3  ,0.47,1361,3293
Yellow Submarine ,0.77,2814,3562
Stealth Ship ,0.95,2545,3939
USS Valhalla ,1.25,1102,3533
IJN Shinaru ,1.34,2167,4000
Red Dragon  ,1.85,2475,3007
SS Chiku Shan ,2.0,2074,3134
Orca ,2.14,1440,3094
Proteus  ,2.42,2670,3522
Disco Volante ,2.74,2068,3067
HMS Venus ,3.02,2633,3517
HMS Sherwood  ,3.2,2061,3681
Arabella ,3.68,1270,3215
SS Sea Witch ,3.52,2164,3513
U-571  ,4.09,2491,3329
SS Venture ,4.34,2029,3130
Proteus  ,4.59,2630,3887
Angelina  ,4.77,2083,3126
HMS Interceptor ,5.08,2936,3753
HMS Viperess ,5.41,2276,4000
USS Thunderfish ,5.53,2861,3020
Q Boat ,5.73,2869,3596
USS Tiger Shark ,5.91,2024,3664
USS Caine ,5.93,1912,3433
SS Claridon ,6.53,2237,3040
Red Dragon  ,6.74,1992,3001
HMS Chester ,7.05,2847,3259
Patna ,7.25,1236,3656
Ulysses ,7.39,2190,3339
HMS Endeavour ,7.72,1184,3058
USS Copperfin ,7.77,2637,3045
IJN Shinaru ,8.29,1658,3067
USS Intrepid ,8.25,2747,3885
Angelina  ,8.5,2462,3043
Immer Essen ,8.97,2307,3377
Mary Deare ,9.18,2219,3211
USS Copperfin ,9.35,2435,3648
SS Goliath ,9.59,1897,3277
Batavia Queen ,10.18,1482,3624
USS Lansing ,10.43,2014,3124
Q Boat ,10.38,1832,3893
SSNR Seaview ,10.6,2114,3206
Geronimo ,10.81,2403,3058
SS Claridon ,10.93,2512,3668
Orca ,12.03,2654,3756
Edinburgh Trader ,12.11,2985,3751
HMS Defiant ,11.83,2196,3332
Argo ,12.15,2892,3111
HMS Interceptor ,12.08,1452,3938
