Name,Arrival Time,TEU,Waiting Cost
Nathan Ross ,0.26,2392,3859
USS Caine ,0.42,1937,3491
USS Abraham Lincoln ,0.94,1673,3980
SS Minnow Johnson  ,1.45,1877,3589
USS Reluctant ,1.7,1222,3986
USS Tigerfish ,1.77,2228,3805
Empress ,2.09,2747,3546
HMS Sutherland ,2.15,1465,4254
USS Tiger Shark ,2.81,2787,3655
Glencairn ,2.95,2486,3571
Reaper  ,3.13,2052,3637
Ghost ,3.45,2304,2825
Hai Peng ,3.74,1882,3477
HMS Chester ,3.98,2181,3873
HMS Venus ,4.24,1265,3321
USS Sawfish ,4.63,1107,3965
Red October ,4.92,2445,3831
Black Pearl ,5.07,2296,3587
Aeolus ,5.31,2339,3639
SS Princess Irene,5.43,1077,3622
USS Copperfin ,5.72,1222,3828
USS Oakland ,6.0,1137,3344
Orca ,6.26,2909,2846
USS Tigerfish ,6.55,2690,3076
USS Sea Tiger ,6.67,2656,4059
Hahnchen Maru ,6.9,2847,3660
Aquanaut 3  ,7.27,2224,3452
Albatross ,7.53,2245,3530
Red Dragon  ,7.61,1932,3187
HMS Venus ,7.8,2717,3479
Amindra ,7.97,2616,3613
Red Witch ,8.1,2207,3406
Dulcibella ,8.22,2021,3344
USS Intrepid ,8.3,2726,3719
USS Charleston  ,8.62,2587,3565
Morning Star ,8.95,1818,3351
USS Tiger Shark ,9.12,2026,3631
Wonkatania ,9.61,1947,3638
Starfish  ,9.9,2826,3784
Sea Cliff  ,10.24,1856,3452
HMS Nereid  ,10.44,1984,3645
USS Tigerfish ,10.55,1657,3587
USS Copperfin ,10.67,1299,3588
SS Princess Irene,10.98,2939,3312
HMS Venus ,11.05,2702,3415
Disco Volante ,11.24,1060,3690
Academic Vladislav Volkov ,11.54,1040,3235
The Inferno ,11.71,1065,4199
USS Intrepid ,11.97,1444,3654
St. Georges ,12.59,1224,4094
