Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.23,2893,3560
Brandenburg ,0.53,2731,3559
Batavia Queen ,0.72,2460,3636
The Inferno ,0.97,1586,3195
Love Nest ,1.2,1017,3032
Orca ,1.42,2921,3209
Dulcibella ,1.67,2876,3400
HMS Endeavour ,1.83,2208,3808
SS Goliath ,2.17,2874,3162
Black Hawk ,2.59,2738,3183
USS Haynes ,2.95,2825,3367
USS Abraham Lincoln ,2.93,2126,3628
Ulysses ,3.38,2728,3250
Disco Volante ,3.4,1966,3981
USS Starfish ,3.79,1950,3252
Gloria N ,4.07,1121,3876
Brandenburg ,4.14,1858,3867
USS Charleston  ,4.6,1131,3026
HMS Saltash Castle ,4.99,1528,3368
SS Minnow Johnson  ,4.97,2112,3961
Black Pearl ,5.02,1138,3092
Hahnchen Maru ,5.31,2477,3660
Flying Dutchman ,5.9,2382,3763
SSN Ulysses ,5.96,1587,3886
USS San Pablo ,6.41,1147,3499
Ghost ,6.63,1832,3946
USS Caine ,6.54,2538,3371
Mary Deare ,6.85,1128,3584
HMS Interceptor ,7.32,2650,3054
USS Abraham Lincoln ,7.82,1470,3946
USS Caine ,7.99,2107,3094
HMS Shag at Sea  ,8.02,2109,3005
Pequod ,8.37,2443,3675
Jenny  ,8.45,2802,3818
Yellow Submarine ,9.04,1394,3369
Nathan Ross ,9.08,1075,3441
The Flying Wasp ,9.35,2503,3112
HMS Lydia ,9.28,2070,3040
HMS Interceptor ,9.54,1791,3890
Black Swan ,9.84,2053,3726
HMS Torrin ,10.13,1373,3223
Immer Essen ,10.51,1440,3063
SSN Ulysses ,10.82,2688,4000
HMS Endeavour ,11.34,1612,3571
USS Abraham Lincoln ,11.49,1898,3706
HMS Sherwood  ,11.26,1652,3479
Sea Cliff  ,11.74,1945,3944
Q Boat ,12.03,2171,3559
Altair ,12.4,1791,3174
USS Stingray  ,12.61,1095,3064
