Name,Arrival Time,TEU,Waiting Cost
HMS Lydia ,0.23,2535,3677
Disco Volante ,0.55,2574,3397
Dulcibella ,0.79,1824,3740
Hai Peng ,1.02,1352,3719
SS Minnow Johnson  ,1.19,2670,3529
SS Essess  ,1.44,2541,3533
USS Belinda ,1.76,2228,3903
USS Lansing ,2.0,1160,3108
Proteus  ,2.22,2851,3500
African Queen ,2.57,2610,3179
SS Sea Witch ,2.79,2806,3046
Red Witch ,2.99,1351,3555
Argo ,3.16,2776,3297
USS Tigerfish ,3.43,2239,3819
USS Davies ,3.77,1126,3173
Proteus  ,3.92,1709,3446
Edinburgh Trader ,4.15,1708,3960
SS Sea Witch ,4.41,2077,3498
Amindra ,4.71,1981,3299
Argo ,5.04,2103,3832
USS Oakland ,5.22,2293,3882
Proteus  ,5.39,2867,3049
USS Dragonfish ,5.88,1689,3000
Elizabeth Dane ,5.88,1064,3436
Q Boat ,6.13,2259,3195
HMS Defiant ,6.5,1845,3215
Geronimo ,6.74,1167,3094
Turtle  ,7.19,1669,3089
St. Georges ,7.41,2018,3015
Aquanaut 3  ,7.07,2165,3586
HMS Sutherland ,7.6,1792,3393
Ulysses ,8.11,2624,3557
Black Pearl ,8.08,2138,3544
Mary Deare ,8.61,2273,3569
Black Swan ,8.68,2634,3193
Wonkatania ,9.14,2116,3612
Pequod ,9.11,2130,3128
Dulcibella ,9.64,2612,3286
The Inferno ,9.66,1925,3885
Aquanaut 3  ,9.98,1778,3841
Rachel ,10.44,1659,3913
Caledonia II  ,10.52,1976,3782
Love Nest ,10.7,1058,3363
Sea Cliff  ,10.55,1383,3122
Gloria N ,11.17,1370,3683
Geronimo ,11.55,1960,3631
Sea Star ,11.82,1366,3399
Rob Roy ,12.27,2927,3476
USS Davies ,12.02,1929,3984
USS Bedford ,12.63,2075,3479
