Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.18,2071,3636
Argo ,0.41,1970,3490
USS Thunderfish ,0.6,2171,3730
Ulysses ,0.82,2311,3186
Saracen ,1.28,2069,3514
Rights-of-Man ,1.62,2748,3437
HMS Saltash Castle ,1.8,2743,3390
Wonkatania ,2.01,2725,4063
Red Dragon  ,2.17,2768,3853
Morning Star ,2.51,1172,3956
HMS Lydia ,2.76,2757,3428
USS Valhalla ,3.33,2362,3405
Wonkatania ,3.49,1562,4064
Black Pearl ,3.62,2405,3439
Amindra ,3.72,2625,3681
HMS Interceptor ,3.93,1081,3759
Acheron ,4.08,1823,3411
Benthic Explorer ,4.43,1998,3563
Stealth Ship ,4.63,1486,3206
Ning-Po  ,4.76,2419,3977
USS Caine ,4.92,1214,3204
USS Belinda ,5.14,2614,3632
The Inferno ,5.39,2085,3652
USS Scotia  ,5.53,1276,3678
Mary Deare ,5.76,1139,3746
USS Charleston  ,5.86,2452,3799
Yellow Submarine ,6.36,1480,3691
USS Charleston  ,6.51,1880,3280
Love Nest ,6.57,1072,3265
Gloria N ,6.81,1174,3788
SS Claridon ,6.89,1417,4094
Academic Vladislav Volkov ,7.18,2217,3925
Sea Cliff  ,7.77,1208,3502
Immer Essen ,8.15,2323,3417
HMS Compass Rose ,8.6,2098,2890
HMS Solent  ,8.78,2772,3581
Edinburgh Trader ,8.89,2657,3618
Liparus ,9.34,2512,3608
The Flying Wasp ,9.48,2600,3438
Arabella ,9.66,2566,3614
Flying Dutchman ,9.76,2071,3733
SS Crescent Star,10.12,2480,3360
The Flying Wasp ,10.31,2888,3442
HMS Devonshire ,10.59,1737,3718
USS Caine ,10.74,1595,4179
HMS Sea Tiger ,10.95,2416,3443
Black Swan ,11.33,2140,3357
USS Sea Tiger ,11.53,1462,4149
Flying Dutchman ,11.63,1575,3222
Dulcibella ,11.89,1790,3525
