Name,Arrival Time,TEU,Waiting Cost
Black Swan ,0.15,1148,3717
USS Belinda ,0.34,1539,3334
SS Minnow Johnson  ,0.47,1436,3400
Deep Quest  ,0.58,1076,3704
USS Abraham Lincoln ,0.67,2305,3789
Gloria N ,0.82,1211,3461
USS Caine ,1.28,1735,3818
SSN Ulysses ,1.36,2164,4147
Red Dragon  ,1.97,1633,3734
HMS Defiant ,2.21,1611,3545
SS Claridon ,2.53,1508,3408
USS Sawfish ,2.86,1856,3515
HMS Nereid  ,3.04,2742,3453
African Queen ,3.28,1449,3872
Batavia Queen ,3.59,1199,3924
Amindra ,3.83,2531,3812
USS Scotia  ,3.99,1540,3712
SS Andes ,4.26,1684,3867
USS Dragonfish ,4.42,1541,3732
Reaper  ,4.51,1046,3778
Saracen ,4.82,1598,2975
MS Ergenstrasse ,5.03,1081,3435
SS Happy Wanderer ,5.28,2832,3556
USS Starfish ,5.47,1832,3524
Angelina  ,5.86,1889,3556
Glencairn ,6.17,1293,3759
Sea Cliff  ,6.29,1115,3600
Glencairn ,6.51,1739,3917
SSN Ulysses ,6.65,1611,3997
SS Princess Irene,6.98,2424,4061
HMS Compass Rose ,7.35,1598,3877
HMS Saltash Castle ,7.92,2793,3324
SS Sea Witch ,8.04,1515,3920
Love Nest ,8.09,2228,2966
HMS Saltash Castle ,8.32,2907,3638
USS Sawfish ,8.54,1392,3708
USS Aspen ,8.81,2296,3422
Love Nest ,9.1,1195,3327
USS Thunderfish ,9.26,1902,3627
The Henrietta  ,9.42,2589,3471
Wonkatania ,9.53,2156,3612
Angelina  ,9.78,2524,3773
U-571  ,10.01,2066,3876
St. Georges ,10.27,1882,3704
USS Starfish ,10.47,2162,3903
USS Tigerfish ,10.67,2812,3938
SS Antonia Graza ,10.86,1108,3443
USS Sea Tiger ,11.06,2520,3329
IJN Shinaru ,11.63,2719,3616
Rachel ,11.82,2507,3607
