Name,Arrival Time,TEU,Waiting Cost
Aeolus ,0.25,2956,3642
USS Tiger Shark ,0.47,1776,3908
Edinburgh Trader ,0.71,1170,3138
Poseidon ,1.08,2827,3052
USS Montana ,1.27,1477,3312
Aquanaut 3  ,1.6,2498,3089
USS Sawfish ,1.73,1289,3701
SS Minnow Johnson  ,1.86,2838,3848
SS Minnow Johnson  ,2.33,2440,3628
HMS Interceptor ,2.44,1962,3372
Arabella ,2.94,2179,3072
USS Echo ,3.01,1143,3459
SS Sea Witch ,3.26,1951,3767
The Wanderer  ,3.37,2936,3389
Arabella ,3.54,1050,3850
HMS Sea Tiger ,4.19,1476,3252
Benthic Explorer ,4.09,1514,3624
Stealth Ship ,4.71,2332,3197
USS Davies ,4.93,2545,3942
Red Dragon  ,4.82,1293,3440
HMS Interceptor ,5.34,2939,3593
Jenny ,5.49,2669,3075
Amindra ,5.97,2846,3834
Angelina  ,5.85,1378,3974
USS Dragonfish ,6.15,2121,3370
Glencairn ,6.49,1446,3045
HMS Bedford ,6.42,2996,3797
Immer Essen ,7.26,1366,3913
Red Witch ,7.51,2192,3167
SS Crescent Star,7.3,1534,3213
HMS Chester ,7.6,2990,3241
HMS Lydia ,8.02,2528,3028
USS Echo ,8.23,1830,3465
USS Davies ,8.76,1798,3468
SS Britannic ,8.65,1134,3149
USS Haynes ,8.99,1627,3034
Sea Cliff  ,9.3,2517,3397
Proteus  ,9.66,1025,3547
Benthic Explorer ,10.02,2635,3406
Mary Deare ,9.99,2796,3455
Disco Volante ,10.29,1983,3065
Aquanaut 3  ,10.35,1624,3248
SSN Ulysses ,10.6,2369,3301
USS Oakland ,10.69,1270,3951
USS Caine ,11.19,1289,3127
Poseidon ,11.34,1865,3240
Mary Deare ,11.87,1749,3769
Jenny ,12.13,2422,3906
Saracen ,12.12,2856,3993
Reaper  ,12.66,1470,3172
