Name,Arrival Time,TEU,Waiting Cost
HMS Defiant ,0.12,2660,3743
Mary Deare ,0.33,2611,3806
USS Belinda ,0.73,1301,3450
Arabella ,0.92,1360,3041
Argo ,1.36,2953,3705
HMS Saltash Castle ,1.52,1853,3857
HMS Viperess ,1.85,1592,3590
Geronimo ,2.05,1984,3671
Albatross ,2.13,2365,3232
Angelina  ,2.46,2798,3353
Angelina  ,2.64,1284,3481
Hai Peng ,2.72,2303,3393
Ghost ,2.82,2441,3832
HMS Interceptor ,2.91,1892,3391
SS Essess  ,3.59,2572,3742
St. Georges ,3.98,2146,3919
HMS Sherwood  ,4.35,1776,3532
Ning-Po  ,4.86,2544,3290
USS Tigerfish ,5.06,2402,3807
USS Tigerfish ,5.48,2574,3788
Reaper  ,5.64,2961,3433
SS Britannic ,5.93,1475,3735
Q Boat ,6.02,1405,3751
USS Scotia  ,6.34,1831,3701
USS Starfish ,6.61,1200,3905
Nautilus ,6.74,2235,3454
Academic Vladislav Volkov ,6.9,2567,3633
USS Starfish ,7.58,2214,3507
Aquanaut 3  ,7.9,1804,3474
HMS Viperess ,8.05,1618,3186
USS Echo ,8.19,2818,3668
Arabella ,8.37,1195,3678
Deep Quest  ,8.53,2541,3713
Aeolus ,8.66,1836,3253
Yellow Submarine ,8.8,1229,3554
The Wanderer  ,9.49,1870,3995
SS Minnow Johnson  ,9.63,1400,3367
SS Sea Witch ,9.75,2611,3498
Ulysses ,9.87,2141,3920
USS Caine ,10.08,1380,4178
Geronimo ,10.32,1605,3692
Sea Star ,10.55,2479,3883
HMS Endeavour ,10.85,1214,3877
SS Britannic ,11.02,1440,3628
Nautilus ,11.15,2577,3339
Red Witch ,11.35,1417,4124
Black Pearl ,11.52,1876,3473
SS Princess Irene,11.81,2603,4083
Sea Cliff  ,12.08,1159,3758
Albatross ,12.18,1368,3807
