Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.2,2628,4002
HMS Torrin ,0.34,1919,4146
Albatross ,0.54,1743,3945
USS Aspen ,0.74,2302,4158
USS Intrepid ,0.95,2512,3382
Disco Volante ,1.32,1241,3357
USS Scotia  ,1.44,2293,3604
Mary Deare ,1.63,1530,3726
Albatross ,2.17,2009,3509
USS Sawfish ,2.5,1047,4207
SS Happy Wanderer ,2.62,2170,3951
HMS Nereid  ,2.89,1276,3672
Dulcibella ,3.18,2565,3206
Gloria N ,3.39,2781,3499
Aquanaut 3  ,3.65,1987,3816
Red Witch ,3.98,2994,3812
USS Pequod  ,4.26,1225,3449
USS Poseidon ,4.71,1958,3402
Rights-of-Man ,5.63,2221,3578
USS Poseidon ,5.81,2257,3559
USS Stingray  ,6.17,2134,3720
U-571  ,6.23,2796,3571
HMS Torrin ,6.36,1922,3327
Academic Vladislav Volkov ,6.56,2271,2991
Red October ,6.93,2117,3558
HMS Lydia ,7.15,1429,3674
HMS Defiant ,7.35,1011,3460
USS Davies ,7.57,2351,3766
HMS Solent  ,7.73,2377,3936
SS Andes ,8.3,2581,3838
Wonkatania ,8.63,1673,3787
Glencairn ,8.71,2348,3547
Poseidon ,8.78,2188,4005
Glencairn ,9.17,2819,3267
SS Venture ,9.29,2711,3520
Jenny  ,9.75,2443,3649
Deep Quest  ,10.13,2294,3732
Angelina  ,10.41,1228,3638
USS Poseidon ,10.53,1884,4088
Aeolus ,11.06,1082,3473
Brandenburg ,11.54,1970,3681
Wonkatania ,11.71,1684,3951
Belafonte ,11.83,1232,3237
Aeolus ,11.98,2379,3021
Love Nest ,12.07,1345,3754
SS Minnow Johnson  ,12.23,1466,3234
Gloria N ,12.44,1673,3361
HMS Avenger ,12.89,2412,3460
SS Goliath ,13.2,2533,3624
HMS Victoria ,13.39,1324,3391
