Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.23,2299,3833
Saracen ,0.51,1383,3187
SS Goliath ,0.72,2271,3001
USS Tigerfish ,1.05,2855,3143
USS Echo ,1.2,1097,3325
The Inferno ,1.5,2063,3389
Argonautica ,1.79,2528,3766
Glencairn ,2.14,1297,3661
Gloria N ,2.1,2043,3603
Acheron ,2.44,1665,3416
USS Poseidon ,2.76,1283,3951
USS Copperfin ,2.9,1539,3513
MS Ergenstrasse ,3.26,1877,3994
HMS Bedford ,3.65,1255,3065
USS Reluctant ,3.77,1065,3607
Acheron ,3.81,1443,3208
USS Thunderfish ,4.03,1931,3744
Ning-Po  ,4.59,1237,3728
Proteus  ,4.78,2885,3451
Edinburgh Trader ,4.96,2067,3352
SS Crescent Star,5.03,2578,3581
USS Sea Tiger ,5.63,2644,3602
IJN Shinaru ,5.63,2219,3960
Ghost ,6.15,1388,3367
HMS Nereid  ,6.39,2484,3062
USS Copperfin ,6.62,2198,3651
Academic Vladislav Volkov ,6.58,2781,3768
Gloria N ,6.87,1645,3215
HMS Nereid  ,7.39,2834,3962
SS Minnow Johnson  ,7.56,2449,3310
SS Happy Wanderer ,7.72,2360,3890
Red Dragon  ,7.85,1368,3233
HMS Compass Rose ,8.03,1427,3611
Rachel ,8.48,1298,3730
SS Happy Wanderer ,8.6,2650,3071
USS Scotia  ,8.76,2891,3086
USS Dragonfish ,9.08,2765,3636
Jenny  ,9.61,2117,3988
USS Tigerfish ,9.59,1501,3726
USS Lansing ,9.63,2140,3674
Love Nest ,10.78,1573,3753
Empress ,10.41,2245,3606
Ulysses ,10.6,1468,3993
HMS Shag at Sea  ,10.77,1131,3133
Starfish  ,11.74,2701,3670
SS Britannic ,11.62,1002,3338
HMS Shag at Sea  ,11.44,2480,3364
SS Chiku Shan ,11.73,1712,3403
SS Claridon ,12.41,2564,3928
SS Crescent Star,12.3,2676,3607
