Name,Arrival Time,TEU,Waiting Cost
USS Sawfish ,0.22,2056,3763
Ning-Po  ,0.43,2339,3077
SS Princess Irene,0.85,1501,3577
USS Haynes ,0.97,2516,3587
Rob Roy ,1.3,2838,3561
HMS Sea Tiger ,1.48,1937,3358
Nathan Ross ,1.76,1732,3170
HMS Saltash Castle ,1.88,1735,3187
St. Georges ,2.16,2582,3146
Black Hawk ,2.5,1819,3153
HMS Lydia ,2.74,1533,3268
USS Oakland ,3.0,2060,3901
USS Stingray  ,3.45,1864,3260
Deep Quest  ,3.54,2642,3230
Glencairn ,3.72,2739,3965
HMS Sea Tiger ,4.2,1254,3761
USS Tigerfish ,4.21,1691,3985
Angelina  ,4.59,2574,3996
African Queen ,4.71,1410,3102
HMS Shag at Sea  ,4.86,2298,3416
SSN Ulysses ,5.33,2796,3382
SS Britannic ,5.17,2375,3315
Poseidon ,5.65,1152,3279
USS Intrepid ,6.05,2440,3060
Empress ,6.57,1678,3550
MS Ergenstrasse ,6.46,2247,3440
Rights-of-Man ,6.48,2622,3019
HMS Endeavour ,6.76,1818,3701
HMS Sea Tiger ,7.34,2414,3134
St. Georges ,7.86,1284,3089
SS Princess Irene,7.61,1164,3280
St. Georges ,7.57,1519,3605
SS Essess  ,8.51,2629,3812
Yellow Submarine ,8.56,2077,3814
Nautilus ,8.41,1500,3049
Amindra ,8.66,1741,3964
USS Montana ,9.06,2265,3459
The Henrietta  ,9.78,1250,3692
Academic Vladislav Volkov ,9.7,1277,3814
USS Valhalla ,10.03,1372,3185
Aquanaut 3  ,10.36,1128,3516
USS Valhalla ,10.26,2900,3453
USS Lansing ,10.55,1934,3648
USS Poseidon ,10.96,2641,3311
USS Poseidon ,11.05,1458,3137
USS Echo ,11.19,1724,3697
HMS Chester ,12.16,2347,3264
USS Haynes ,11.78,1884,3487
USS Abraham Lincoln ,12.07,2680,3178
USS Abraham Lincoln ,12.5,1852,3227
